
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
            623.379    |       1h |           |      |    6.946821     -     8.935166     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4D       |    |
            625.337    |       1h |           |      |    6.946821     -     8.928947     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 2G       |    |
            626.830    |      20h |           |      |    6.946821     -     8.924220     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            632.545    |        5 |           |      |    5.777459     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5s          | 4D       |    |
            635.809    |       0h |           |      |    6.985718     -     8.935166     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(3D).4d          | 4D       |    |
            637.33     |        1 |           |      |    7.119078     -     9.063852     | 3d10.7p              | 2P*  | 3d9.4s.(3D).4d          | 4D       |    |
            641.518    |       0h |           |      |    6.985718     -     8.917846     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
            642.757    |       1h |           |      |    5.3483345    -     7.276745     | 3d10.5s              | 2S   | 3d9.(2D).4s.4p.(1P*)    | 2D*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            643.335    |        1 |           |      |    6.985718     -     8.912346     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
            647.420    |       10 |           |      |    7.023879     -     8.938404     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4F       |    |
            648.518    |        5 |           |      |    7.023879     -     8.935166     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4D       |    |
            650.614    |        0 |           |      |    7.023879     -     8.928947     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 2G       |    |
            655.098    |        1 |           |      |    6.946821     -     8.838904     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            656.554    |       1h |           |      |    5.3483345    -     7.236295     | 3d10.5s              | 2S   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
            658.354    |       0h |           |      |    7.205883     -     9.088619     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
            659.968    |       0h |           |      |    6.946821     -     8.824969     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4P       |    |
            662.161    |      30h |           |      |    6.946821     -     8.818725     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 2F       |    |
            662.967    |       5h |           |      |    7.205883     -     9.075490     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            663.47     |       2h |           |      |    6.946821     -     8.815053     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 2D       |    |
            667.223    |       10 |           |      |    7.205883     -     9.063584     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4G       |    |
            674.142    |      100 |           |      |    6.946821     -     8.785458     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 2G       |    |
            674.929    |       2h |           |      |    5.3483345    -     7.1847064    | 3d10.5s              | 2S   | 3d10.7p                 | 2P*      |    |
            677.564    |       2h |           |      |    6.985718     -     8.815053     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            682.186    |       2h |           |      |    6.985718     -     8.802645     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(3D).4d          | 4S       |    |
            683.546    |       1h |           |      |    7.276745     -     9.090086     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4F       |    |
            684.099    |       3h |           |      |    7.276745     -     9.088619     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4F       |    |
            688.194    |       10 |           |      |    7.023879     -     8.824969     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4P       |    |
            688.992    |      10h |           |      |    6.985718     -     8.784740     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(3D).4d          | 2S       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            689.090    |      10* |           |      |    7.119078     -     8.917846     | 3d10.7p              | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
            689.090    |      10* |           |      |    7.276745     -     9.075490     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4G       |    |
            690.594    |      100 |           |      |    7.023879     -     8.818725     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 2F       |    |
            692.006    |      50h |           |      |    7.023879     -     8.815053     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 2D       |    |
            693.582    |       5h |           |      |    7.276745     -     9.063852     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            696.834    |        5 |           |      |    7.023879     -     8.802645     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4S       |    |
            700.005    |       2h |           |      |    5.3483345    -     7.119078     | 3d10.5s              | 2S   | 3d10.7p                 | 2P*      |    |
            703.937    |      25* |           |      |    7.023879     -     8.784698     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 2P       |    |
            703.937    |      25* |           |      |    6.1227046    -     7.883492     | 3d10.5p              | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
            703.937    |      25* |           |      |    6.1227441    -     7.883492     | 3d10.5p              | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            712.466    |       5h |           |      |    7.205883     -     8.945607     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 2F       |    |
            715.429    |        5 |           |      |    7.205883     -     8.938404     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
            719.356    |      50h |           |      |    7.205883     -     8.928947     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 2G       |    |
            742.72     |       5h |           |      |    7.276745     -     8.945607     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 2F       |    |
            745.25     |       2h |           |      |    7.276745     -     8.939879     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            757.009    |     200h |           |      |    5.3483345    -     6.985718     | 3d10.5s              | 2S   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
            793.3130   |     1500 |           |      |    3.7858975    -     5.3483345    | 3d10.4p              | 2P*  | 3d10.5s                 | 2S       |    |
            800.621    |        4 |           |      |    7.276745     -     8.824969     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).4d          | 4P       |    |
            809.2634   |     2000 |           |      |    3.8166918    -     5.3483345    | 3d10.4p              | 2P*  | 3d10.5s                 | 2S       |    |
            840.815    |      20w |           |      |    5.3483345    -     6.8225727    | 3d10.5s              | 2S   | 3d10.6p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            858.40     |      10w |           |      |    5.3483345    -     6.7923581    | 3d10.5s              | 2S   | 3d10.6p                 | 2P*      |    |
            883.13     |        1 |           |      |    7.023879     -     8.427456     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).5s          | 2D       |    |
            899.62     |      20h |           |      |    6.946821     -     8.324631     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).5s          | 2D       |    |
            921.375    |        0 |           |      |    5.681072     -     7.0263549    | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d10.7s                 | 2S       |    |
            925.68     |       1H |           |      |    6.985718     -     8.324631     | 3d9.(2D).4s.4p.(1P*) | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            926.354    |        3 |           |      |    5.688310     -     7.0263549    | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d10.7s                 | 2S       |    |
            947.24     |       2H |           |      |    7.119078     -     8.427456     | 3d10.7p              | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            953.03     |      10H |           |      |    7.023879     -     8.324631     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).5s          | 2D       |    |
            973.96     |       4H |           |      |    6.1227441    -     7.395393     | 3d10.5p              | 2P*  | 3d10.9s                 | 2S       |    |
           1012.45     |       5H |           |      |    6.7923581    -     8.016523     | 3d10.6p              | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
           1014.678    |      10h |           |      |    7.205883     -     8.427456     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).5s          | 2D       |    |
           1017.200    |        2 |           |      |    4.973503     -     6.1920249    | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d10.4d                 | 2D       |    |
           1017.92     |        1 |           |      |    4.973503     -     6.1911749    | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d10.4d                 | 2D       |    |
           1077.17     |       2H |           |      |    7.276745     -     8.427456     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).5s          | 2D       |    |
