
--------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |          |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            540.101   |       17 |           |      |    18.395551    -     20.690493   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(4S*).4f | 5F   |    |
            541.349   |       10 |           |      |    18.400846    -     20.690493   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            542.668   |      0bl |           |      |    20.668055    -     22.952065   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).6d | 3D*  |    |
            543.138   |        0 |           |      |    22.581754    -     24.863754   | 5s2.5p3.(2P*).6p | 3S   | 5s2.5p3.(2D*).7s | 1D*  |    |
            544.854   |        0 |           |      |    22.526061    -     24.800986   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).7s | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            545.306   |        5 |           |      |    19.267255    -     21.540285   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            545.432   |        3 |           |      |    18.395551    -     20.668055   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3D   |    |
            546.212   |        1 |           |      |    22.107135    -     24.376397   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3F*  |    |
            547.094   |        2 |           |      |    22.611866    -     24.877457   | 5s2.5p3.(2D*).4f | 3D   | 5s2.5p3.(2D*).6d | 3D*  |    |
            548.119   |        1 |           |      |    22.952065    -     25.213414   | 5s2.5p3.(4S*).6d | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            550.398   |        2 |           |      |    18.416057    -     20.668055   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            550.965   |       3* |           |      |    22.747746    -     24.997505   | 5s2.5p3.(2D*).4f | 1P   | 5s2.5p3.(2D*).6d | 3P*  |    |
            550.965   |       3* |           |      |    18.324543    -     20.574147   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).6p | 3P   |    |
            551.053   |        2 |           |      |    18.400846    -     20.650165   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).6p | 3F   |    |
            552.433   |        8 |           |      |    19.080324    -     21.324019   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            553.361   |        0 |           |      |    20.274813    -     22.514748   | 5s.5p5           | 1P*  | 5s2.5p3.(2D*).4f | 3F   |    |
            553.720   |        0 |           |      |    20.713583    -     22.952065   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            554.033   |        0 |           |      |    20.387792    -     22.624975   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(4S*).7s | 5S*  |    |
            554.561   |        0 |           |      |    22.814220    -     25.049231   | 5s2.5p3.(2P*).6p | 1D   | 5s2.5p3.(2D*).6d | 3P*  |    |
            554.805   |        2 |           |      |    18.416057    -     20.650165   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            555.278   |        5 |           |      |    18.395551    -     20.627754   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(4S*).4f | 5F   |    |
            556.583   |       1a |           |      |    18.400846    -     20.627754   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            556.788   |        0 |           |      |    22.107135    -     24.333324   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3G*  |    |
            557.007   |       0* |           |      |    22.072823    -     24.298133   | 5s2.5p3.(2P*).6p | 3P   | 5s2.5p3.(2D*).6d | 3F*  |    |
            557.007   |       0* |           |      |    20.726876    -     22.952065   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            560.433   |        4 |           |      |    18.416057    -     20.627754   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            561.018   |        2 |           |      |    18.416057    -     20.625424   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            564.126   |        1 |           |      |    22.179181    -     24.376397   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3F*  |    |
            565.387   |        1 |           |      |    18.647748    -     20.840007   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
            565.724   |        1 |           |      |    22.107135    -     24.298133   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            566.385   |        1 |           |      |    22.179181    -     24.367614   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 1G*  |    |
            566.627   |        2 |           |      |    17.735716    -     19.923181   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            570.124   |        3 |           |      |    17.749111    -     19.923181   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3F   |    |
            571.180   |        0 |           |      |    22.814220    -     24.984327   | 5s2.5p3.(2P*).6p | 1D   | 5s2.5p3.(2D*).6d | 3D*  |    |
            574.867   |        6 |           |      |    16.696631    -     18.852754   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            575.403   |        4 |           |      |    22.179181    -     24.333324   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3G*  |    |
            576.194   |        1 |           |      |    19.172837    -     21.324019   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).6p | 1D   |    |
            578.051   |        2 |           |      |    18.014919    -     20.159186   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
            585.755   |        3 |           |      |    16.518911    -     18.634961   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            590.413   |        0 |           |      |    17.613724    -     19.713112   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            591.36    |      (1) |           |      |    20.690493    -     22.786589   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).7s | 3S*  |    |
            596.115   |    (10)H |           |      |    23.134105    -     25.213414   | 5s2.5p3.(4S*).6d | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            597.00    |      (1) |           |      |    18.198583    -     20.274813   | 5s2.5p3.(4S*).6p | 5P   | 5s.5p5           | 1P*  |    |
            602.651   |       1a |           |      |    19.267255    -     21.324019   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1D   |    |
            603.531   |        0 |           |      |    18.221017    -     20.274813   | 5s2.5p3.(4S*).6p | 5P   | 5s.5p5           | 1P*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            606.035   |      (1) |           |      |    20.061880    -     22.107135   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2D*).4f | 3G   |    |
            606.450   |        0 |           |      |    23.100844    -     25.144726   | 5s2.5p3.(2P*).6p | 3P   | 5s2.5p3.(2D*).6d | 1P*  |    |
            611.035   |        3 |           |      |    20.625424    -     22.653937   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 5D*  |    |
            611.178   |       0a |           |      |    22.827291    -     24.855338   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3G*  |    |
            611.190   |       0a |           |      |    19.080324    -     21.108327   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            612.910   |        1 |           |      |    22.827291    -     24.849616   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3F*  |    |
            613.521   |        0 |           |      |    18.647748    -     20.668055   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2D*).6p | 3D   |    |
            616.387   |      0bl |           |      |    20.061880    -     22.072823   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            619.642   |        1 |           |      |    21.108327    -     23.108675   | 5s2.5p3.(4S*).4f | 3F   | 5s2.5p3.(4S*).6d | 3D*  |    |
            620.381   |        1 |           |      |    22.611866    -     24.609868   | 5s2.5p3.(2D*).4f | 3D   | 5s2.5p3.(2D*).6d | 3P*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            620.596   |       10 |           |      |    20.625424    -     22.622711   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 5D*  |    |
            622.164   |        5 |           |      |    18.395551    -     20.387792   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).6p | 1F   |    |
            623.819   |       13 |           |      |    18.400846    -     20.387792   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).6p | 1F   |    |
            625.905   |       14 |           |      |    20.673595    -     22.653937   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 5D*  |    |
            626.010   |        7 |           |      |    18.647748    -     20.627754   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            626.833   |        1 |           |      |    17.735716    -     19.713112   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2D*).6p | 3D   |    |
            627.333   |        2 |           |      |    22.827291    -     24.803112   | 5s2.5p3.(2D*).4f | 3G   | 5s2.5p3.(2D*).6d | 3G*  |    |
            627.594   |       1a |           |      |    20.204154    -     22.179181   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3G   |    |
            628.374   |        2 |           |      |    20.650165    -     22.622711   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(4S*).6d | 5D*  |    |
            633.390   |        6 |           |      |    20.668055    -     22.624975   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).7s | 5S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            634.126   |        3 |           |      |    20.668055    -     22.622711   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(4S*).6d | 5D*  |    |
            636.763   |        3 |           |      |    20.840007    -     22.786589   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(4S*).7s | 3S*  |    |
            637.165   |       3h |           |      |    16.907412    -     18.852754   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            639.607   |        1 |           |      |    22.747746    -     24.685764   | 5s2.5p3.(2D*).4f | 1P   | 5s2.5p3.(2D*).6d | 3S*  |    |
            640.753   |        1 |           |      |    20.690493    -     22.624975   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).7s | 5S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            640.967   |        1 |           |      |    19.390220    -     21.324019   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).6p | 1D   |    |
            645.453   |        2 |           |      |    22.622711    -     24.543079   | 5s2.5p3.(4S*).6d | 5D*  | 5s2.5p3.(2P*).4f | 3G   |    |
            645.610   |        3 |           |      |    20.713583    -     22.633478   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            646.219   |        1 |           |      |    22.624975    -     24.543079   | 5s2.5p3.(4S*).7s | 5S*  | 5s2.5p3.(2P*).4f | 3G   |    |
            648.478   |        3 |           |      |    20.713583    -     22.624975   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(4S*).7s | 5S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            649.333   |        1 |           |      |    22.622711    -     24.531560   | 5s2.5p3.(4S*).6d | 5D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            650.108   |        7 |           |      |    20.726876    -     22.633478   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 5D*  |    |
            651.362   |        2 |           |      |    20.726876    -     22.629835   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(4S*).6d | 5D*  |    |
            653.017   |        7 |           |      |    22.633478    -     24.531560   | 5s2.5p3.(4S*).6d | 5D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            654.147   |        2 |           |      |    22.514748    -     24.409590   | 5s2.5p3.(2D*).4f | 3F   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            654.558   |       4w |           |      |    22.607015    -     24.500640   | 5s2.5p3.(4S*).6d | 5D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            655.635   |       3a |           |      |    22.607015    -     24.497518   | 5s2.5p3.(4S*).6d | 5D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            655.85    |    (6)Hw |           |      |    22.987505    -     24.877457   | 5s2.5p3.(2D*).4f | 3F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            656.136   |      1bl |           |      |    22.653937    -     24.543079   | 5s2.5p3.(4S*).6d | 5D*  | 5s2.5p3.(2P*).4f | 3G   |    |
            658.526   |        3 |           |      |    22.485376    -     24.367614   | 5s2.5p3.(2D*).4f | 3H   | 5s2.5p3.(2D*).6d | 1G*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            660.830   |        2 |           |      |    22.624975    -     24.500640   | 5s2.5p3.(4S*).7s | 5S*  | 5s2.5p3.(4S*).5f | 5F   |    |
