
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
            493.262     |     4 |           |      |    5.5215652     -     8.0344228    | 3d4.(3F1).4s.4p.(3P*) | y 5G* | 3d4.4s.5s             | e 5H  |    |
            493.4879    |    15 |           |      |    3.84701365    -     6.35871973   | 3d5.(2D3).4s          | b 3D  | 3d5.(4D).4p           | w 3P* |    |
            493.63354   |    58 | 1.4e+07   | D    |    3.11278376    -     5.62374740   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | z 3H* |    |
            493.751     |     5 |           |      |    3.10437798    -     5.61474381   | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            494.24952   |   220 | 1.98e+05  | B    |    0.94143038    -     3.44926474   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            494.4562    |     2 | 1.3e+07   | D    |    3.84701365    -     6.3537983    | 3d5.(2D3).4s          | b 3D  | 3d5.(4D).4p           | w 3P* |    |
            494.9582    |    12 |           |      |    3.84955406    -     6.3537983    | 3d5.(2D3).4s          | b 3D  | 3d5.(4D).4p           | w 3P* |    |
            495.3717    |     4 | 8.5e+05   | D    |    3.12159391    -     5.62374740   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | z 3H* |    |
            495.48055   |    78 | 1.2e+07   | D    |    3.12159391    -     5.62319769   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | z 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            495.672     |     6 |           |      |    3.44884081    -     5.9494791    | 3d4.4s2               | b 3G  | 3d5.(4G).4p           | u 5F* |    |
            496.228     |    4w |           |      |    5.27122940    -     7.769089     | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
            496.49271   |   130 | 1.61e+05  | B    |    0.94143038    -     3.43793426   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            496.582     |    3w |           |      |    5.27413165    -     7.770218     | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
            496.605     |    4w |           |      |    5.27122940    -     7.767189     | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            496.680     |    25 | 3.0e+07   | D    |    3.84955406    -     6.3451192    | 3d5.(2D3).4s          | b 3D  | 3d5.(4D).4p           | w 3P* |    |
            496.797     |     5 |           |      |    5.27413165    -     7.769089     | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
            496.913     |    7w |           |      |    3.11278376    -     5.60719363   | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            497.097     |    3w |           |      |    3.42162164    -     5.915081     | 3d4.4s2               | b 3G  | 3d5.(6S).6p           | w 7P* |    |
            497.222     |    6w |           |      |    5.27735969    -     7.770218     | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            497.330     |   4w* |           |      |    4.6163559     -     7.1086800    | 3d5.(2G2).4s          | c 3G  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            497.330     |   4w* |           |      |    4.4403308     -     6.932637     | 3d5.(4F).4s           | c 3F  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            497.330     |   4w* |           |      |    5.28038413    -     7.772681     | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
            497.754     |   10w |           |      |    5.28038413    -     7.7705691    | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
            498.1607    |   15w |           |      |    5.28243432    -     7.7705691    | 3d5.(4G).4p           | z 5G* | 3d5.(4G).4d           | f 5G  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            498.345     |     1 |           |      |    4.4490804     -     6.9362885    | 3d5.(2H).4s           | b 3H  | 3d5.(2I).4p           | y 1H* |    |
            498.5956    |     4 |           |      |    3.84462222    -     6.33059626   | 3d5.(2D3).4s          | b 3D  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            499.857     |     4 |           |      |    3.01279629    -     5.49248947   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | y 5G* |    |
            500.095     |     4 |           |      |    4.4490804     -     6.9275967    | 3d5.(2H).4s           | b 3H  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            500.4400    |     4 |           |      |    3.01062740    -     5.4874390    | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            500.508     |     7 |           |      |    4.4552363     -     6.9317080    | 3d5.(2H).4s           | b 3H  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            500.875     |    5w |           |      |    3.01279629    -     5.4874390    | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
            500.978     |   10w |           |      |    3.01329974    -     5.4874390    | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
            501.33136   |    44 | 3.5e+06   | D    |    2.70791515    -     5.18032383   | 3d5.(4P).4s           | a 5P  | 3d4.(5D).4s.4p.(1P*)  | y 5D* |    |
            501.733     |     4 |           |      |    3.36779568    -     5.8382159    | 3d5.(4P).4s           | b 3P  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            501.8158    |     3 |           |      |    3.84701365    -     6.31703587   | 3d5.(2D3).4s          | b 3D  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            501.91762   |     6 |           |      |    0.96841319    -     3.43793426   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            502.0608    |    15 |           |      |    3.36940772    -     5.8382159    | 3d5.(4P).4s           | b 3P  | 3d4.(3P1).4s.4p.(3P*) | z 3S* |    |
            502.19017   |    29 |           |      |    0.94143038    -     3.40961117   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | z 7D* |    |
            502.363     |    5w |           |      |    3.01114729    -     5.47846008   | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            502.5555    |     5 |           |      |    0.98287738    -     3.44926474   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            502.583     |     4 |           |      |    3.88753915    -     6.3537983    | 3d5.(4F).4s           | a 5F  | 3d5.(4D).4p           | w 3P* |    |
            502.7029    |     3 |           |      |    3.01279629    -     5.47846008   | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
            502.8052    |     2 |           |      |    3.01329974    -     5.47846008   | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
            503.128     |    10 |           |      |    4.2073735     -     6.6709337    | 3d4.4s2               | c 3D  | 3d3.(4F).4s2.4p       | v 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            503.254     |    12 | 2.0e+06   | E    |    4.4552363     -     6.9181961    | 3d5.(2H).4s           | b 3H  | 3d5.(2I).4p           | x 3I* |    |
            503.337     |     5 |           |      |    3.84701365    -     6.3095651    | 3d5.(2D3).4s          | b 3D  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            503.465     |     7 | 1.7e+06   | E    |    4.4490804     -     6.9110081    | 3d5.(2H).4s           | b 3H  | 3d5.(2I).4p           | x 3I* |    |
            503.8578    |     2 |           |      |    3.84955406    -     6.3095651    | 3d5.(2D3).4s          | b 3D  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            503.909     |    5w |           |      |    3.01114729    -     5.47089109   | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            504.253     |    4w |           |      |    3.01279629    -     5.47089109   | 3d5.(4D).4s           | b 5D  | 3d5.(6S).5p           | w 5P* |    |
            504.285     |     3 |           |      |    3.88719988    -     6.3451192    | 3d5.(4F).4s           | a 5F  | 3d5.(4D).4p           | w 3P* |    |
            504.35907   |     6 |           |      |    3.55053080    -     6.00809769   | 3d5.(4D).4s           | a 3D  | 3d4.(3P1).4s.4p.(3P*) | x 3P* |    |
            504.504     |     6 | 1.8e+06   | D    |    4.4473698     -     6.9042252    | 3d5.(2H).4s           | b 3H  | 3d5.(2I).4p           | x 3I* |    |
            504.87479   |    23 |           |      |    0.98287738    -     3.43793426   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            504.942     |     5 |           |      |    3.37521446    -     5.82994892   | 3d5.(4P).4s           | b 3P  | 3d5.(4P).4p           | u 5P* |    |
            505.18970   |   115 | 5.41e+04  | B    |    0.94143038    -     3.39495673   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | z 7D* |    |
            505.513     |     3 |           |      |    3.55614004    -     6.00809769   | 3d5.(4D).4s           | a 3D  | 3d4.(3P1).4s.4p.(3P*) | x 3P* |    |
            506.324     |     6 |           |      |    3.37521446    -     5.82325024   | 3d5.(4P).4s           | b 3P  | 3d5.(4P).4p           | u 5P* |    |
            506.59086   |    11 |           |      |    2.70791515    -     5.1546551    | 3d5.(4P).4s           | a 5P  | 3d4.(5D).4s.4p.(1P*)  | y 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            506.77129   |    22 |           |      |    2.70878618    -     5.1546551    | 3d5.(4P).4s           | a 5P  | 3d4.(5D).4s.4p.(1P*)  | y 5D* |    |
            506.82922   |    32 |           |      |    1.00367488    -     3.44926474   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            507.27290   |    11 |           |      |    3.10437798    -     5.5478288    | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | y 5G* |    |
            507.29259   |   200 | 1.59e+05  | B    |    0.94143038    -     3.38478624   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | z 7D* |    |
            508.621     |     8 |           |      |    3.37521446    -     5.8122002    | 3d5.(4P).4s           | b 3P  | 3d5.(4P).4p           | u 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            509.18830   |    34 |           |      |    1.00367488    -     3.43793426   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            509.3427    |     3 |           |      |    1.03000802    -     3.46352834   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | y 7P* |    |
            510.770     |     7 |           |      |    0.98287738    -     3.40961117   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 7D* |    |
            510.8909    |    12 |           |      |    2.70791515    -     5.13405946   | 3d5.(4P).4s           | a 5P  | 3d4.(5D).4s.4p.(1P*)  | y 5D* |    |
            511.07489   |    15 |           |      |    2.70878618    -     5.13405946   | 3d5.(4P).4s           | a 5P  | 3d4.(5D).4s.4p.(1P*)  | y 5D* |    |
