
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level         |   Type|
              Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|-----------------------------|       |
               Vac (nm)  |        |           |      |                                     | Conf.               | Term  | Conf.               | Term  |       |
             183.85287   |      5 |           |      |    3.74939849    -    10.4930611    | 3d2.(3F).4p         | z 4G* | 3d2.(3F).5d         | 4H    |       |
             185.84529   |      5 |           |      |    3.82322927    -    10.4945945    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4D    |       |
             186.268162  |     29 |           |      |    3.83837513    -    10.4945945    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4D    |       |
             186.577     |     3: |           |      |    0.0000        -     6.64521382   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             186.725     |     0: |           |      |    0.0000        -     6.63997225   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             186.80781   |      8 |           |      |    3.85760406    -    10.4945945    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4D    |       |
             186.831     |     3: |           |      |    1.22137008    -     7.8575380    | 3d3                 | a 2P  | 3d2.(1S).4p         | 2P*   |       |
             186.905     |     0: |           |      |    0.01166867    -     6.64521382   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             187.053     |     3: |           |      |    0.01166867    -     6.63997225   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             187.17531   |      6 |           |      |    1.22137008    -     7.8453313    | 3d3                 | a 2P  | 3d2.(1S).4p         | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             187.26825   |     10 |           |      |    1.23686624    -     7.8575380    | 3d3                 | a 2P  | 3d2.(1S).4p         | 2P*   |       |
             187.34559   |      4 |           |      |    3.85760406    -    10.4755455    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4G    |       |
             187.43659   |      5 |           |      |    3.88083732    -    10.4955648    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4D    |       |
             187.50756   |      9 |           |      |    3.88083732    -    10.4930611    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4H    |       |
             187.515     |     2: |           |      |    0.02798372    -     6.63997225   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             187.534     |     0: |           |      |    3.68662294    -    10.2979458    | 3d2.(3F).4p         | z 4G* | 3d2.(3F).6s         | 4F    |       |
             187.61422   |      4 |           |      |    1.23686624    -     7.8453313    | 3d3                 | a 2P  | 3d2.(1S).4p         | 2P*   |       |
             187.63516   |      5 |           |      |    3.66304529    -    10.2707688    | 3d2.(3F).4p         | z 4G* | 3d2.(3F).6s         | 4F    |       |
             187.657     |     1: |           |      |    3.71559926    -    10.32258290   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).6s         | 4F    |       |
             187.77153   |      8 |           |      |    3.85760406    -    10.4605315    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4H    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             187.92848   |      7 |           |      |    3.88083732    -    10.47825060   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5d         | 4H    |       |
             188.04175   |      7 |           |      |    3.68662294    -    10.2800627    | 3d2.(3F).4p         | z 4G* | 3d2.(3F).6s         | 4F    |       |
             188.35864   |     10 |           |      |    3.71559926    -    10.2979458    | 3d2.(3F).4p         | z 4G* | 3d2.(3F).6s         | 4F    |       |
             188.62115   |     13 |           |      |    3.74939849    -    10.32258290   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).6s         | 4F    |       |
             188.68968   |      6 |           |      |    2.06126747    -     8.63206468   | 3d2.(3P).4s         | b 2P  | 3d.(2D).4s.4p.(1P*) | v 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             189.14016   |     13 |           |      |    0.02798372    -     6.5831336    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             189.352     |     1: |           |      |    2.04771498    -     8.59551541   | 3d2.(3P).4s         | b 2P  | 3d.(2D).4s.4p.(1P*) | v 2D* |       |
             189.564     |     5: |           |      |    0.01166867    -     6.55220922   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             189.742120  |    145 |           |      |    0.04878107    -     6.5831336    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             189.745     |    12: |           |      |    3.83837513    -    10.37264379   | 3d2.(3F).4p         | z 4F* | 3d2.(1G).4d         | 2D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             190.002     |     3: |           |      |    0.0000        -     6.5253973    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             190.03666   |     14 |           |      |    0.02798372    -     6.55220922   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             190.074     |     5: |           |      |    0.01166867    -     6.53461685   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             190.342     |     1: |           |      |    0.01166867    -     6.5253973    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             190.550462  |     67 |           |      |    0.02798372    -     6.53461685   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             190.57819   |     10 |           |      |    0.0000        -     6.5056856    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             190.624     |     1: |           |      |    0.0000        -     6.5041358    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             190.644364  |    130 |           |      |    0.04878107    -     6.55220922   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             190.820846  |    112 |           |      |    0.02798372    -     6.5253973    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             190.920643  |     74 |           |      |    0.01166867    -     6.5056856    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             190.966217  |     81 |           |      |    0.01166867    -     6.5041358    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             191.061227  |     45 | 3.80e+08  | A'   |    0.0000        -     6.4892387    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             191.095380  |     67 | 1.79e+08  | A    |    0.0000        -     6.4880791    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             191.161477  |     82 |           |      |    0.04878107    -     6.53461685   | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             191.401524  |     36 |           |      |    0.02798372    -     6.5056856    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             191.43969   |     13 |           |      |    0.01166867    -     6.4880791    | 3d2.(3F).4s         | a 4F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             191.779     |     1: |           |      |    3.85760406    -    10.32258290   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).6s         | 4F    |       |
             191.939     |     0: |           |      |    3.83837513    -    10.2979458    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).6s         | 4F    |       |
             192.020     |     0: |           |      |    3.82322927    -    10.2800627    | 3d2.(3F).4p         | z 4F* | 3d2.(3F).6s         | 4F    |       |
             192.15252   |      8 |           |      |    4.04221034    -    10.4945945    | 3d2.(3F).4p         | z 4D* | 3d2.(3F).5d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             192.16801   |      8 |           |      |    3.86923808    -    10.3211032    | 3d2.(3F).4p         | z 2F* | 3d2.(3F).6s         | 2F    |       |
