
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
             261.21137   |     3600 |           |      |    15.90966468    -     20.65475610   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             261.37501   |      440 |           |      |    14.66417831    -     19.40629977   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             262.11241   |     1700 |           |      |    16.04608062    -     20.77486184   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             262.1237    |      270 |           |      |    15.68741400    -     20.41599018   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             262.79343   |     2500 |           |      |    15.88224019    -     20.59876745   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             262.88567   |    17000 |           |      |    15.88224019    -     20.59711221   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
             263.58952   |     7200 |           |      |    15.68741400    -     20.38969696   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             263.71490   |     1200 |           |      |    16.00843072    -     20.70847968   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             264.0577    |        5 |           |      |    17.26466099    -     21.9586023    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
             264.09428   |      420 |           |      |    16.00843072    -     20.70172789   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             264.1230    |       75 |           |      |    14.66417831    -     19.35696420   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             264.46855   |      510 |           |      |    15.88224019    -     20.56889618   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             265.00465   |      310 |           |      |    15.88224019    -     20.55941926   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
             265.17261   |     5300 |           |      |    14.66417831    -     19.33839152   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
             266.02465   |      120 |           |      |    16.00843072    -     20.66767283   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             266.1096    |        5 |           |      |    17.77453684    -     22.4322982    | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).11d | 2[5/2]*  |    |
             266.4821    |        5 |           |      |    17.77975859    -     22.4310069    | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).11d | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             266.63686   |     2900 |           |      |    16.00843072    -     20.65697575   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             267.40179   |      260 |           |      |    16.04608062    -     20.68132729   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[9/2]   |    |
             268.944     |    710bl |           |      |    16.04608062    -     20.65475610   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             269.91834   |    30000 |           |      |    16.00843072    -     20.60046449   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
             270.0183    |        9 |           |      |    16.00843072    -     20.59876745   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             270.11564   |     3500 |           |      |    16.00843072    -     20.59711221   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
             270.3962    |      290 |           |      |    16.11781002    -     20.70172789   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             271.589     |     80bl |           |      |    17.55180654    -     22.11558945   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).8s  | 2[1/2]*  |    |
             271.59589   |     1700 |           |      |    17.77975859    -     22.34342953   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
             271.786     |     96bl |           |      |    16.00843072    -     20.56889618   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             271.91358   |     3500 |           |      |    16.11781002    -     20.67615140   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             272.12532   |      120 |           |      |    17.55180654    -     22.10660224   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).8s  | 2[1/2]*  |    |
             272.17548   |      840 |           |      |    17.77453684    -     22.3284921    | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7d  | 2[3/2]*  |    |
             272.42032   |     5000 |           |      |    16.11781002    -     20.66767283   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             272.6822    |      290 |           |      |    15.68741400    -     20.23290000   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             273.00738   |     5200 |           |      |    13.37964988    -     17.91972879   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             273.1823    |      130 |           |      |    17.77975859    -     22.31693011   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
             273.38853   |     5700 |           |      |    15.88224019    -     20.41599018   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             273.84299   |      170 |           |      |    15.68741400    -     20.21364062   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
             274.98333   |     3300 |           |      |    15.88224019    -     20.38969696   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             275.7803    |      190 |           |      |    16.21405083    -     20.70847968   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             276.19546   |     2900 |           |      |    16.21405083    -     20.70172789   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             276.60962   |     5900 |           |      |    16.11781002    -     20.59876745   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             277.46548   |     1100 |           |      |    16.51006906    -     20.97720556   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             277.68162   |      770 |           |      |    13.31609577    -     17.77975859   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             277.7786    |      110 |           |      |    16.21405083    -     20.67615140   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             278.0068    |     1300 |           |      |    13.31609577    -     17.77453684   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             278.46608   |     1600 |           |      |    16.11781002    -     20.56889618   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             278.97757   |    18000 |           |      |    16.21405083    -     20.65697575   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             279.2899    |      130 |           |      |    16.11781002    -     20.55576787   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             279.33118   |    15000 |           |      |    13.33723517    -     17.77453684   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             281.53209   |      13i |           |      |    17.77453684    -     22.1771493    | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             281.6924    |    68000 |           |      |    13.37964988    -     17.77975859   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             282.0270    |     1500 |           |      |    13.37964988    -     17.77453684   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             282.6811    |      160 |           |      |    16.21405083    -     20.59876745   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             282.78800   |      160 |           |      |    16.21405083    -     20.59711221   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
             282.90392   |    15000 |           |      |    16.00843072    -     20.38969696   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             284.15300   |      610 |           |      |    15.23461335    -     19.59662122   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).7p  | 2[1/2]   |    |
             284.62025   |     5600 |           |      |    16.21405083    -     20.56889618   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             284.8942    |      260 |           |      |    15.88224019    -     20.23290000   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             285.24124   |     1500 |           |      |    16.21405083    -     20.55941926   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
             285.5250    |      190 |           |      |    17.77453684    -     22.11558945   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).8s  | 2[1/2]*  |    |
             285.86876   |      690 |           |      |    17.77975859    -     22.11558945   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).8s  | 2[1/2]*  |    |
             286.11712   |      400 |           |      |    17.77453684    -     22.10660224   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).8s  | 2[1/2]*  |    |
             286.63554   |    14000 |           |      |    15.23461335    -     19.55884339   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             288.37281   |     5300 |           |      |    16.11781002    -     20.41599018   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             290.14774   |      100 |           |      |    16.11781002    -     20.38969696   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             292.62617   |     1300 |           |      |    13.31609577    -     17.55180654   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             293.10799   |   160000 |           |      |    15.33009762    -     19.55884339   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             294.09381   |      160 |           |      |    13.33723517    -     17.55180654   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             294.97806   |     2900 |           |      |    16.21405083    -     20.41599018   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             296.83552   |     5400 |           |      |    16.21405083    -     20.38969696   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             297.08374   |     4300 |           |      |    13.37964988    -     17.55180654   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             297.51697   |     4200 |           |      |    16.51006906    -     20.67615140   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             297.72710   |       69 |           |      |    13.75658687    -     17.91972879   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             299.08427   |     8200 |           |      |    15.33009762    -     19.47434902   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
             299.46353   |     1300 |           |      |    15.17254276    -     19.31154564   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).7p  | 2[1/2]   |    |
             299.71809   |     1800 |           |      |    17.26466099    -     21.40014954   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             300.6735    |      250 |           |      |    15.23461335    -     19.35696420   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             301.2033    |      320 |           |      |    16.11781002    -     20.23290000   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
