
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
              247.4195    |             700bl |           |      |     7.7725534     -     12.7821365    | 3d6.(3P2).4p          | y 4D* | 3d5.4s.(7S).5s        | 8S     |    |
              247.42092   |              4000 | 3.7e+07   | D+   |     8.0383997     -     13.0479496    | 3d6.(3P2).4p          | z 2P* | 3d6.(3P2).4d          | 2D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              247.43943   |               500 | 1.0e+07   | D+   |     8.6301140     -     13.6392915    | 3d6.(3G).4p           | y 2F* | 3d6.(3G).4d           | 2H     |    |
              247.4459    |              1100 |           |      |     0.35186475    -      5.36090375   | 3d7                   | a 4F  | 3d6.(5D).4p           | z 6P*  |    |
              247.44889   |              3400 | 1.26e+08  | C+   |     8.0383997     -     13.0473831    | 3d6.(3P2).4p          | z 2P* | 3d6.(3P2).4d          | 4P     |    |
              247.45197   |              2200 | 5.3e+07   | C+   |     8.1040541     -     13.1129757    | 3d6.(3H).4p           | z 2H* | 3d6.(3F2).4d          | 2H     |    |
              247.4644    |              70d? |           |      |    10.2725496     -     15.2812352    | 3d6.(5D).4d           | e 6F  | 3d6.(3H<5>).4f        | 2[6]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              247.47325   |               600 | 3.8e+06   | D    |     8.0383997     -     13.0468927    | 3d6.(3P2).4p          | z 2P* | 3d6.(5D).5d           | 4D     |    |
              247.4747    |               310 |           |      |    10.2725496     -     15.2810091    | 3d6.(5D).4d           | e 6F  | 3d6.(3H<5>).4f        | 2[6]*  |    |
              247.476504  |             70000 | 9.7e+07   | C+   |     3.22131330    -      8.2297378    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4F*  |    |
              247.50680   |               400 | 6.0e+06   | D+   |     8.4310225     -     13.4388335    | 3d6.(3G).4p           | y 2H* | 3d6.(3G).4d           | 4G     |    |
              247.511692  |  110000bl(Fe II)* | 3.72e+08  | B+   |     5.61522238    -     10.6229353    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | e 4G   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              247.511692  |  110000bl(Fe II)* | 2.0e+07   | D+   |     8.2297378     -     13.2374484    | 3d6.(3G).4p           | x 4F* | 3d6.(3F2).4d          | 4F     |    |
              247.554125  |            100000 | 3.18e+08  | B+   |     5.58919526    -     10.5960496    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | e 4G   |    |
              247.5779    |               500 | 1.2e+06   | D    |     8.0381371     -     13.0445107    | 3d6.(3F2).4p          | y 2G* | 3d6.(5D).5d           | 4G     |    |
              247.626397  |             18000 | 1.0e+07   | D+   |     2.69193194    -      7.6973253    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 2G*  |    |
              247.63929   |              4000 | 8.e+06    | D+   |     5.40831252    -     10.4134455    | 3d6.(5D).4p           | z 6P* | 3d6.(5D).4d           | 6D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              247.66822   |               310 |           |      |    10.4514808     -     15.4560312    | 3d6.(5D).4d           | e 6G  | 3d6.(3F2<3>).4f       | 2[6]*  |    |
              247.734319  |             30000 | 1.70e+07  | B    |     2.69193194    -      7.6951444    | 3d6.(3H).4s           | a 4H  | 3d6.(3F2).4p          | y 4F*  |    |
              247.73825   |              4000 | 2.4e+06   | D+   |     3.9673763     -      8.9705100    | 3d7                   | b 2F  | 3d6.(3D).4p           | w 4F*  |    |
              247.74998   |              3600 | 1.1e+06   | D    |     2.57958576    -      7.5824798    | 3d7                   | a 2H  | 3d6.(3H).4p           | z 4H*  |    |
              247.790657  |              6000 | 5.4e+07   | D+   |     8.2477149     -     13.2497902    | 3d6.(3G).4p           | x 4F* | 3d6.(3F2).4d          | 4F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              247.81130   |             14000 | 3.1e+07   | D+   |     3.33923339    -      8.3408919    | 3d6.(3P2).4s          | b 2P  | 3d6.(3F2).4p          | y 2D*  |    |
              247.81776   |               700 | 1.7e+06   | D    |     7.9400582     -     12.9415867    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).5d           | 6F     |    |
              247.82107   |      7000bl(Fe I) | 5.6e+06   | D+   |     2.70434885    -      7.7058103    | 3d6.(3P2).4s          | b 4P  | 3d6.(3F2).4p          | y 4F*  |    |
              247.84503   |              4000 | 3.1e+06   | D+   |     2.63486041    -      7.6358399    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              247.857194  |            110000 | 9.1e+07   | C+   |     2.84411695    -      7.8448495    | 3d6.(3F2).4s          | b 4F  | 3d6.(3F2).4p          | x 4D*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              247.91433   |              1200 | 1.2e+07   | D+   |     8.2477149     -     13.2472956    | 3d6.(3G).4p           | x 4F* | 3d6.(5D).5d           | 4F     |    |
              247.92277   |              4000 | 3.6e+07   | D+   |     4.7317600     -      9.7311652    | 3d6.(1D2).4s          | c 2D  | 3d6.(1D2).4p          | w 2D*  |    |
              247.92928   |              3100 | 1.9e+06   | D    |     3.23045923    -      8.2297378    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4F*  |    |
              247.93814   |              6000 | 9.e+06    | D+   |     5.28894801    -     10.2880493    | 3d6.(5D).4p           | z 6P* | 3d6.(5D).4d           | e 6F   |    |
              247.98518   |               900 | 8.e+06    | D+   |     7.7725534     -     12.7707017    | 3d6.(3P2).4p          | y 4D* | 3d6.(3P2).4d          | 4D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.015734  |            210000 | 1.55e+08  | C+   |     2.80665435    -      7.8041906    | 3d6.(3F2).4s          | b 4F  | 3d6.(3F2).4p          | x 4D*  |    |
              248.095138  |              3000 | 1.09e+08  | C+   |     8.6301140     -     13.6260516    | 3d6.(3G).4p           | y 2F* | 3d6.(3G).4d           | 2G     |    |
              248.104930  |             20000 | 1.5e+07   | D+   |     3.24468877    -      8.2404286    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).4p           | y 4H*  |    |
              248.1146    |  120d,bl(Fe II)?* |           |      |     7.7233693     -     12.7189165    | 3d6.(3H).4p           | z 2I* | 3d6.(3G).5s           | f 4G   |    |
              248.1146    |  120d,bl(Fe II)?* |           |      |    10.2880493     -     15.2835756    | 3d6.(5D).4d           | e 6F  | 3d6.(3H<5>).4f        | 2[5]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.1203    | 1100d,bl(Fe II)?* |           |      |     8.0381371     -     13.0335909    | 3d6.(3F2).4p          | y 2G* | 3d6.(3H).4d           | 2G     |    |
              248.1203    | 1100d,bl(Fe II)?* |           |      |     3.19725249    -      8.1926612    | 3d6.(3P2).4s          | b 2P  | 3d6.(3G).4p           | x 4G*  |    |
              248.15782   |              5000 | 1.6e+07   | D+   |     4.14931629    -      9.1439924    | 3d6.(1G2).4s          | c 2G  | 3d6.(1I).4p           | w 2H*  |    |
              248.1620    |               120 |           |      |     9.0999229     -     14.0945329    | 3d5.4s2               | 4F    | 3d6.(5D<2>).5f        | 2[4]*  |    |
              248.16951   |               800 | 6.7e+06   | D+   |     7.9704917     -     12.9649311    | 3d6.(3F2).4p          | z 2F* | 3d6.(3P2).4d          | 4F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.211698  |             80000 | 6.5e+07   | C+   |     2.63486041    -      7.6284511    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              248.22193   |              1400 | 3.5e+06   | D+   |     8.2477149     -     13.2411001    | 3d6.(3G).4p           | x 4F* | 3d6.(5D).5d           | 4P     |    |
              248.232580  |             23000 | 2.23e+08  | C+   |     4.7379943     -      9.7311652    | 3d6.(1D2).4s          | c 2D  | 3d6.(1D2).4p          | w 2D*  |    |
              248.265725  |            120000 | 1.25e+08  | C+   |     3.15276792    -      8.1452721    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              248.26754   |              5000 | 2.23e+08  | B+   |     7.2693945     -     12.2618620    | 3d6.(1G1).4s          | d 2G  | 3d6.(1G1).4p          | 2F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.286672  |             26000 | 1.69e+08  | C+   |     5.55260554    -     10.5446889    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              248.2932    |               600 | 9.e+05    | D    |     2.58265935    -      7.5746166    | 3d6.(3P2).4s          | b 4P  | 3d6.(3P2).4p          | z 2D*  |    |
              248.319217  |              5000 |           |      |     9.1439924     -     14.1354264    | 3d6.(1I).4p           | w 2H* | 3d6.(5D).6d           | 4D     |    |
              248.337123  |              4000 | 1.51e+08  | C+   |     8.7179019     -     13.7089709    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).4d           | 2F     |    |
              248.36582   |              2200 | 8.4e+07   | C+   |     8.6355587     -     13.6260516    | 3d6.(3G).4p           | y 2F* | 3d6.(3G).4d           | 2G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.37237   |             16000 | 5.4e+07   | C+   |     4.15363111    -      9.1439924    | 3d6.(1G2).4s          | c 2G  | 3d6.(1I).4p           | w 2H*  |    |
              248.4207    |             11000 | 6.e+05    | D    |     0.23217278    -      5.22157420   | 3d7                   | a 4F  | 3d6.(5D).4p           | z 6F*  |    |
              248.424431  |             70000 | 5.9e+07   | C+   |     3.24468877    -      8.2340025    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).4p           | y 4H*  |    |
              248.444204  |             60000 | 2.16e+08  | C+   |     5.51071366    -     10.4996318    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              248.45254   |      3100bl(Fe I) |           |      |     2.70434885    -      7.6931004    | 3d6.(3P2).4s          | b 4P  | 3d5.(6S).4s.4p.(3P*)  | y 6P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.45698   |              4000 | 3.6e+06   | D+   |     3.26732656    -      8.2559886    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).4p           | y 4H*  |    |
              248.471057  |              5000 | 6.7e+07   | D+   |     8.2589168     -     13.2472956    | 3d6.(3G).4p           | x 4F* | 3d6.(5D).5d           | 4F     |    |
              248.48111   |               700 | 2.3e+07   | D+   |     7.2736813     -     12.2618620    | 3d6.(1G1).4s          | d 2G  | 3d6.(1G1).4p          | 2F*    |    |
              248.50128   |              2600 | 1.3e+06   | D    |     6.2187341     -     11.2065014    | 3d6.(3F1).4s          | c 4F  | 3d6.(5D).5p           | 6F*    |    |
              248.50767   |    2600bl(Fe II)* |           |      |     0.30129856    -      5.28894801   | 3d7                   | a 4F  | 3d6.(5D).4p           | z 6P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.50767   |    2600bl(Fe II)* |           |      |     8.2663158     -     13.2539565    | 3d6.(3G).4p           | y 4H* | 3d6.(3F2).4d          | 2G     |    |
              248.52367   |               500 | 4.1e+06   | D+   |     7.9286407     -     12.9159647    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4I     |    |
              248.5316    |              110d |           |      |     9.0076889     -     13.9948542    | 3d6.(3D).4p           | w 4D* | 3d6.(5D).7s           | 4D     |    |
              248.55056   |              2200 | 8.e+06    | D+   |     5.36090375    -     10.3476862    | 3d6.(5D).4p           | z 6P* | 3d6.(5D).4d           | e 6F   |    |
              248.6119    |            1200d? |           |      |     2.58265935    -      7.5682101    | 3d6.(3P2).4s          | b 4P  | 3d6.(3H).4p           | z 4G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.6197    |  400d,bl(Fe II)?* |           |      |     6.2224966     -     11.2079073    | 3d6.(3F1).4s          | c 4F  | 3d6.(5D).5p           | 4D*    |    |
              248.6197    |  400d,bl(Fe II)?* |           |      |     7.8063194     -     12.7917186    | 3d6.(3P2).4p          | y 4D* | 3d6.(3G).5s           | f 4G   |    |
              248.635078  |            140000 | 1.54e+08  | B+   |     3.19945264    -      8.1845406    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4F*  |    |
              248.6493    |          230d,bl? |           |      |     9.1439924     -     14.1288087    | 3d6.(1I).4p           | w 2H* | 3d6.(5D).6d           | 6D     |    |
              248.6810    |              120? |           |      |     9.1118771     -     14.0960618    | 3d5.4s2               | 4F    | 3d6.(5D<2>).5f        | 2[4]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.6891    |              400? | 8.e+05    | D    |     6.2224966     -     11.2065014    | 3d6.(3F1).4s          | c 4F  | 3d6.(5D).5p           | 6F*    |    |
              248.71068   |               500 | 4.0e+06   | D+   |     7.9704917     -     12.9540676    | 3d6.(3F2).4p          | z 2F* | 3d6.(3H).4d           | 2F     |    |
              248.7534    |              200d | 2.2e+06   | D+   |     7.9196546     -     12.9023734    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4I     |    |
              248.7741    |             330d? |           |      |     6.2255980     -     11.2079073    | 3d6.(3P1).4s          | c 4P  | 3d6.(5D).5p           | 4D*    |    |
              248.7833    |              1600 |           |      |     2.57958576    -      7.5617270    | 3d7                   | a 2H  | 3d6.(3H).4p           | z 4H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.83212   |              7000 | 1.78e+08  | C+   |     6.8030797     -     11.7842236    | 3d6.(3F1).4s          | d 2F  | 3d6.(3F1).4p          | 2F*    |    |
              248.83540   |              7000 | 1.84e+08  | B+   |     6.8072580     -     11.7883355    | 3d6.(3F1).4s          | d 2F  | 3d6.(3F1).4p          | 2F*    |    |
              248.8642    |            1000d? |           |      |     5.9560902     -     10.9365788    | 3d7                   | d 2D1 | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
              248.87476   |              1100 | 1.3e+07   | D+   |     7.9400582     -     12.9203454    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 2F     |    |
              248.91103   |              5000 | 2.6e+06   | C    |     2.70434885    -      7.6839118    | 3d6.(3P2).4s          | b 4P  | 3d5.(6S).4s.4p.(3P*)  | y 6P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.9179    |          260d,bl* |           |      |     8.0381371     -     13.0175814    | 3d6.(3F2).4p          | y 2G* | 3d6.(3F2).4d          | 4D     |    |
              248.9179    |          260d,bl* |           |      |    10.2725496     -     15.2519650    | 3d6.(5D).4d           | e 6F  | 3d6.(3H<6>).4f        | 2[6]*  |    |
              248.93422   |              1500 | 9.e+06    | D+   |     7.9286407     -     12.9077388    | 3d6.(3F2).4p          | y 4G* | 3d6.(3P2).4d          | 4F     |    |
              248.9424    |     500bl(Fe II)* | 6.e+05    | D    |     6.2169160     -     11.1958505    | 3d6.(3F1).4s          | c 4F  | 3d6.(5D).5p           | 6F*    |    |
              248.9424    |     500bl(Fe II)* | 1.1e+06   | D    |     7.8041906     -     12.7831235    | 3d6.(3F2).4p          | x 4D* | 3d6.(3P2).4d          | 4D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              248.948295  |   70000bl(Fe II)* | 1.77e+08  | C+   |     8.3408919     -     13.3197139    | 3d6.(3F2).4p          | y 2D* | 3d6.(3F2).4d          | 2D     |    |
              248.948295  |   70000bl(Fe II)* | 5.1e+07   | C+   |     2.65702544    -      7.6358399    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              248.982955  |            230000 | 1.94e+08  | B+   |     3.15276792    -      8.1308914    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              249.0067    |               210 |           |      |     7.9877318     -     12.9653896    | 3d6.(3F2).4p          | z 2F* | 3d6.(3P2).4d          | 4F     |    |
              249.0256    |             1200d |           |      |     2.67577913    -      7.6530569    | 3d6.(3H).4s           | a 4H  | 3d6.(3P2).4p          | y 4D*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.0418    |       340bl(Fe I) | 1.9e+07   | D+   |     6.8072580     -     11.7842236    | 3d6.(3F1).4s          | d 2F  | 3d6.(3F1).4p          | 2F*    |    |
              249.0706    |            160000 | 1.44e+08  | B+   |     4.14931629    -      9.1256751    | 3d6.(1G2).4s          | c 2G  | 3d6.(1I).4p           | w 2H*  |    |
              249.0728    |               340 |           |      |    10.2725496     -     15.2488944    | 3d6.(5D).4d           | e 6F  | 3d6.(3H<6>).4f        | 2[7]*  |    |
              249.08300   |      6000bl(Fe I) | 2.8e+06   | D+   |     3.76769924    -      8.7438233    | 3d6.(3G).4s           | b 2G  | 3d6.(3G).4p           | x 2G*  |    |
              249.085813  |            110000 | 8.8e+07   | C+   |     2.82812233    -      7.8041906    | 3d6.(3F2).4s          | b 4F  | 3d6.(3F2).4p          | x 4D*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.09027   |              1200 | 1.6e+07   | D+   |     8.3408919     -     13.3168716    | 3d6.(3F2).4p          | y 2D* | 3d6.(3F2).4d          | 2D     |    |
              249.10673   |              4000 |           |      |     3.9673763     -      8.9430263    | 3d7                   | b 2F  | 3d6.(1G2).4p          | x 2H*  |    |
              249.12047   |              1000 | 5.3e+06   | D+   |     8.0725725     -     13.0479496    | 3d6.(3F2).4p          | y 2G* | 3d6.(3P2).4d          | 2D     |    |
              249.12342   |             15000 | 2.01e+08  | C+   |     5.58476775    -     10.5600841    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              249.1309    |               700 |           |      |     3.15276792    -      8.1279414    | 3d6.(3G).4s           | a 4G  | 3d6.(3H).4p           | z 2H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.139624  |             80000 | 1.01e+08  | C+   |     3.19945264    -      8.1744462    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              249.14892   |               700 | 1.0e+07   | D+   |     8.0725725     -     13.0473831    | 3d6.(3F2).4p          | y 2G* | 3d6.(3P2).4d          | 4P     |    |
              249.1643    |   160a,d,bl(Fe I) | 1.1e+07   | D+   |     7.9458256     -     12.9203454    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 2F     |    |
              249.19513   |              3000 | 6.3e+06   | D+   |     5.54876600    -     10.5226514    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | f 4D   |    |
              249.234388  |             24000 | 2.3e+07   | D+   |     3.26732656    -      8.2404286    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).4p           | y 4H*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.289084  |              6000 | 1.0e+08   | D+   |     7.9458256     -     12.9178364    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4F     |    |
              249.318431  |            260000 | 2.02e+08  | B+   |     2.65702544    -      7.6284511    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              249.322359  |             40000 | 7.1e+07   | C+   |     3.22131330    -      8.1926612    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              249.326342  |            400000 | 3.04e+08  | B+   |     2.63486041    -      7.6061285    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              249.32958   |              3400 |           |      |     0.23217278    -      5.20337727   | 3d7                   | a 4F  | 3d6.(5D).4p           | z 6F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.3379    |              210d |           |      |     7.8041906     -     12.7752348    | 3d6.(3F2).4p          | x 4D* | 3d6.(3G).5s           | f 4G   |    |
              249.375180  |              3400 | 1.85e+08  | C+   |     8.7438233     -     13.7141185    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).4d           | 2F     |    |
              249.3778    |              700d |           |      |     6.2255980     -     11.1958505    | 3d6.(3P1).4s          | c 4P  | 3d6.(5D).5p           | 6F*    |    |
              249.38001   |               400 | 1.9e+06   | D+   |     8.1744462     -     13.1446407    | 3d6.(3G).4p           | x 4G* | 3d6.(3H).4d           | 2H     |    |
              249.387659  |             35000 | 1.74e+08  | C+   |     5.55260554    -     10.5226514    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.41160   |              6000 | 2.97e+06  | C    |     2.65702544    -      7.6265938    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              249.42011   |      2600bl(Fe I) | 4.3e+06   | D+   |     5.51071366    -     10.4801118    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | e 6G   |    |
              249.4304    |              270? | 8.e+06    | D+   |     7.9400582     -     12.9092644    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).5d           | 6P     |    |
              249.49026   |              4000 | 1.3e+07   | D+   |     5.36090375    -     10.3289050    | 3d6.(5D).4p           | z 6P* | 3d6.(5D).4d           | e 6F   |    |
              249.5048    |             180d? | 9.e+05    | D    |     8.1452721     -     13.1129757    | 3d6.(3G).4p           | x 4G* | 3d6.(3F2).4d          | 2H     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.52329   |              3400 | 5.7e+06   | D+   |     5.48413575    -     10.4514808    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | e 6G   |    |
              249.5497    |               270 | 2.0e+06   | D    |     5.55260554    -     10.5194222    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | e 6G   |    |
              249.586823  |             40000 | 2.69e+08  | B+   |     6.2187341     -     11.1848140    | 3d6.(3F1).4s          | c 4F  | 3d6.(3F1).4p          | 4G*    |    |
              249.633685  |              3000 | 1.14e+08  | C+   |     8.7438233     -     13.7089709    | 3d6.(3G).4p           | x 2G* | 3d6.(3G).4d           | 2F     |    |
              249.639575  |              3400 | 3.3e+07   | D+   |     8.6301140     -     13.5951446    | 3d6.(3G).4p           | y 2F* | 3d6.(3D).5s           | 2D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.6659    |           190d,bl |           |      |     8.0381371     -     13.0026230    | 3d6.(3F2).4p          | y 2G* | 3d6.(5D).5d           | 4D     |    |
              249.6802    |             100d? |           |      |     9.2500718     -     14.2143038    | 3d6.(3D).4p           | x 2D* | 3d6.(5D).6d           | 4G     |    |
              249.6916    |             180d? |           |      |     8.2404286     -     13.2044441    | 3d6.(3G).4p           | y 4H* | 3d5.4s.(7S).4d        | 6D     |    |
              249.7046    |               350 | 9.e+05    | D    |     8.1040541     -     13.0677946    | 3d6.(3H).4p           | z 2H* | 3d6.(3F2).4d          | 4H     |    |
              249.7122    |               270 | 1.4e+06   | D    |     5.48413575    -     10.4477257    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | 6P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.73029   |              5000 | 3.2e+06   | D+   |     3.22131330    -      8.1845406    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4F*  |    |
              249.76836   |              2500 | 8.4e+05   | C    |     2.80665435    -      7.7691287    | 3d6.(3F2).4s          | b 4F  | 3d6.(3H).4p           | z 2I*  |    |
              249.77138   |             10000 | 1.0e+07   | D+   |     3.26732656    -      8.2297378    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).4p           | x 4F*  |    |
              249.781897  |   90000bl(Fe II)* |           |      |     2.84411695    -      7.8063194    | 3d6.(3F2).4s          | b 4F  | 3d6.(3P2).4p          | y 4D*  |    |
              249.781897  |   90000bl(Fe II)* | 1.68e+08  | C+   |     3.23045923    -      8.1926612    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.7999    |             170d? |           |      |     8.2589168     -     13.2207428    | 3d6.(3G).4p           | x 4F* | 3d5.4s.(7S).4d        | 6D     |    |
              249.808194  |              3400 | 1.17e+08  | C+   |     8.6301140     -     13.5917939    | 3d6.(3G).4p           | y 2F* | 3d6.(3G).4d           | 2G     |    |
              249.83603   |              2500 | 1.4e+06   | D    |     2.69193194    -      7.6530569    | 3d6.(3H).4s           | a 4H  | 3d6.(3P2).4p          | y 4D*  |    |
              249.889721  |            240000 | 2.12e+08  | B+   |     2.67577913    -      7.6358399    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).4p           | z 4I*  |    |
              249.896787  |             23000 | 1.18e+08  | C+   |     5.58476775    -     10.5446889    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              249.90563   |              1700 | 3.6e+06   | D    |     4.4791040     -      9.4388503    | 3d6.(3D).4s           | b 2D  | 3d6.(1S2).4p          | x 2P*  |    |
              249.91336   |               500 | 2.2e+07   | D+   |     7.9400582     -     12.8996492    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4G     |    |
              249.9267    |             100d? |           |      |     9.1298594     -     14.0891832    | 3d5.4s2               | 4F    | 3d6.(5D<2>).5f        | 2[2]*  |    |
              250.03075   |              3300 | 2.0e+07   | D+   |     7.9400582     -     12.8973219    | 3d6.(3F2).4p          | y 4G* | 3d6.(5D).5d           | 4F     |    |
              250.0801    |             160d? | 7.e+05    | D    |     8.0381371     -     12.9944380    | 3d6.(3F2).4p          | y 2G* | 3d6.(3H).4d           | 2G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.092334  |             40000 | 2.41e+08  | B+   |     4.7317600     -      9.6878030    | 3d6.(1D2).4s          | c 2D  | 3d6.(1D2).4p          | v 2F*  |    |
              250.1241    |              180d |           |      |     8.1279414     -     13.0833677    | 3d6.(3H).4p           | z 2H* | 3d6.(3F2).4d          | 4H     |    |
              250.12994   |               600 |           |      |     9.0999229     -     14.0552235    | 3d5.4s2               | 4F    | 3d6.(5D<3>).5f        | 2[2]*  |    |
              250.13504   |             14000 | 1.5e+08   | D+   |     5.60488775    -     10.5600841    | 3d6.(5D).4p           | z 4D* | 3d6.(5D).4d           | f 4D   |    |
              250.1474    |             900d? |           |      |     6.1380758     -     11.0930359    | 3d6.(3P1).4s          | c 4P  | 3d6.(5D).5p           | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.1951    |              270d | 3.1e+06   | D+   |     5.54876600    -     10.5027939    | 3d6.(5D).4p           | z 4F* | 3d6.(5D).4d           | e 6G   |    |
              250.2015    |               400 |           |      |     7.9196546     -     12.8735338    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4K     |    |
              250.20439   |              1200 | 2.5e+07   | D+   |     7.9458256     -     12.8996492    | 3d6.(3F2).4p          | y 4G* | 3d6.(3H).4d           | 4G     |    |
              250.23062   |               800 | 2.5e+07   | D+   |     8.6355587     -     13.5888625    | 3d6.(3G).4p           | y 2F* | 3d6.(3D).5s           | 2D     |    |
              250.23352   |              2100 | 4.7e+07   | D+   |     8.0349809     -     12.9882298    | 3d6.(3P2).4p          | z 2P* | 3d6.(5D).5d           | 6D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              250.239272  |            120000 | 1.43e+08  | C+   |     3.22131330    -      8.1744462    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).4p           | x 4G*  |    |
              250.2511    |               400 |           |      |     7.6973253     -     12.6502269    | 3d6.(3H).4p           | z 2G* | 3d6.(5D).6s           | 6D     |    |
