
---------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |      Lower level       |      Upper level       |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |------------------------|------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.          | Term  | Conf.          | Term  |    |
            747.20    |    1- |           |      |    16.391672    -     18.050562   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[3]  |    |
            749.536   |    50 |           |      |    14.093642    -     15.747332   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1D<2>).5d | 2[1]  |    |
            750.300   |    3h |           |      |    15.747332    -     17.399333   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[1]* |    |
            750.86    |   1H* |           |      |    15.281622    -     16.932475   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(1S<0>).5d | 2[2]  |    |
            750.86    |   1H* |           |      |    16.745425    -     18.396167   | 5p4.(1D<2>).5d | 2[0]  | 5p4.(3P<1>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            753.070   |    50 |           |      |    13.378452    -     15.024380   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[0]* |    |
            754.845   |   300 |           |      |    13.802783    -     15.444846   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            759.46    |    1H |           |      |    16.745425    -     18.377519   | 5p4.(1D<2>).5d | 2[0]  | 5p4.(1S<0>).6p | 2[1]* |    |
            761.857   |   100 |           |      |    14.764718    -     16.391672   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
            767.066   |   200 |           |      |    13.313638    -     14.929540   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            771.242   |    30 |           |      |    13.802783    -     15.409927   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            777.212   |  20hl |           |      |    18.396167    -     19.990972   | 5p4.(3P<1>).4f | 2[2]* | 5p4.(3P<1>).5g | 2[3]  |    |
            778.704   |   100 |           |      |    14.764718    -     16.356465   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
            780.58    |     1 |           |      |    15.811369    -     17.399333   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[1]* |    |
            782.61    |     2 |           |      |    14.929540    -     16.513383   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<2>).7s | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            786.27    |     3 |           |      |    16.076702    -     17.653133   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).7s | 2[1]  |    |
            788.271   |   20* |           |      |    15.811369    -     17.383822   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
            788.271   |   20* |           |      |    16.935969    -     18.508410   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<1>).4f | 2[4]* |    |
            788.94    |   50h |           |      |    18.422302    -     19.993375   | 5p4.(3P<1>).4f | 2[4]* | 5p4.(3P<1>).5g | 2[5]  |    |
            789.26    |    8h |           |      |    16.825687    -     18.396167   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<1>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            789.77    |   5Hs |           |      |    15.811369    -     17.380807   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[1]* |    |
            792.048   |  10Hw |           |      |    16.932475    -     18.497411   | 5p4.(1S<0>).5d | 2[2]  | 5p4.(1S<0>).6p | 2[1]* |    |
            797.64    |  3Hw* |           |      |    17.721048    -     19.275005   | 5p4.(3P<1>).7s | 2[1]  | 5p4.(1D<2>).4f | 2[1]* |    |
            797.64    |  3Hw* |           |      |    12.925360    -     14.479257   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<2>).6p | 2[1]* |    |
            798.799   |    40 |           |      |    12.541929    -     14.093642   | 5p4.(3P<0>).6s | 2[0]  | 5p4.(3P<2>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            799.15    |   5H* |           |      |    13.378452    -     14.929540   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            799.15    |   5H* |           |      |    13.860462    -     15.411478   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(1D<2>).5d | 2[2]  |    |
            800.195   |  10hs |           |      |    17.234456    -     18.783469   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).5g | 2[3]  |    |
            800.58    |     2 |           |      |    15.747332    -     17.295604   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[2]* |    |
            800.845   |  300h |           |      |    17.229819    -     18.777567   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).5g | 2[5]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            801.426   |  50hs |           |      |    17.229819    -     18.776449   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).5g | 2[5]  |    |
            802.007   |     5 |           |      |    14.479257    -     16.024757   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1S<0>).6s | 2[0]  |    |
            803.164   |  100h |           |      |    17.234456    -     18.777730   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).5g | 2[4]  |    |
            803.540   |   20h |           |      |    17.234456    -     18.776986   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).5g | 2[4]  |    |
            803.826   |  100h |           |      |    17.234456    -     18.776449   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).5g | 2[5]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            808.031   |  50hs |           |      |    17.249770    -     18.783724   | 5p4.(3P<2>).7p | 2[2]* | 5p4.(3P<2>).5g | 2[3]  |    |
            811.594   |  50h* |           |      |    17.256440    -     18.783724   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).5g | 2[3]  |    |
            811.594   |  50h* |           |      |    17.249770    -     18.776986   | 5p4.(3P<2>).7p | 2[2]* | 5p4.(3P<2>).5g | 2[4]  |    |
            813.683   |   30h |           |      |    18.467669    -     19.990991   | 5p4.(3P<1>).4f | 2[2]* | 5p4.(3P<1>).5g | 2[3]  |    |
            814.26    |    5H |           |      |    13.860462    -     15.382726   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(1D<2>).5d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            815.180   |   100 |           |      |    17.256440    -     18.776986   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).5g | 2[4]  |    |
            821.485   |    20 |           |      |    12.588818    -     14.097672   | 5p4.(3P<2>).5d | 2[4]  | 5p4.(3P<2>).6p | 2[3]* |    |
            826.273   |   30h |           |      |    18.289864    -     19.789999   | 5p4.(3P<0>).4f | 2[3]* | 5p4.(3P<0>).5g | 2[4]  |    |
            828.570   |   15h |           |      |    13.584097    -     15.080051   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
            829.755   |  100h |           |      |    18.296236    -     19.790052   | 5p4.(3P<0>).4f | 2[3]* | 5p4.(3P<0>).5g | 2[4]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            831.62    |  10Hw |           |      |    16.805702    -     18.296236   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<0>).4f | 2[3]* |    |
            832.944   |  30Hw |           |      |    17.295604    -     18.783724   | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).5g | 2[3]  |    |
            833.91    |     1 |           |      |    16.935969    -     18.422302   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<1>).4f | 2[4]* |    |
            834.724   |   100 |           |      |    12.588818    -     14.073738   | 5p4.(3P<2>).5d | 2[4]  | 5p4.(3P<2>).6p | 2[3]* |    |
            835.13    |    3* |           |      |    15.811369    -     17.295604   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            835.13    |    3* |           |      |    16.805702    -     18.289864   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<0>).4f | 2[3]* |    |
            837.83    |    5h |           |      |    16.391672    -     17.871101   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<0>).6d | 2[2]  |    |
            846.57    |    2h |           |      |    16.825687    -     18.289864   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<0>).4f | 2[3]* |    |
            846.78    |    1- |           |      |    15.281622    -     16.745425   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(1D<2>).5d | 2[0]  |    |
            848.264   |    5h |           |      |    13.802783    -     15.264009   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            851.519   |  50Hw |           |      |    17.33076     -     18.78639    | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).5g | 2[6]  |    |
            856.51    |    1h |           |      |    18.558283    -     20.00544    | 5p4.(3P<1>).4f | 2[3]* | 5p4.(3P<1>).5g | 2[4]  |    |
            856.67    |    2h |           |      |    17.33076     -     18.777567   | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).5g | 2[5]  |    |
            858.40    |     1 |           |      |    14.000895    -     15.444846   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            860.423   |  50Hw |           |      |    17.345839    -     18.786411   | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).5g | 2[6]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            862.894   |   25h |           |      |    13.973470    -     15.409927   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            871.619   |   50h |           |      |    13.057188    -     14.479257   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<2>).6p | 2[1]* |    |
            875.214   |    7H |           |      |    17.361505    -     18.777730   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).5g | 2[4]  |    |
            876.014   |    6H |           |      |    17.361505    -     18.776449   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).5g | 2[5]  |    |
            878.588   |   4Hw |           |      |    17.380807    -     18.791595   | 5p4.(3P<2>).4f | 2[1]* | 5p4.(3P<2>).5g | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            879.692   |    2h |           |      |    14.000895    -     15.409927   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            880.461   |   30* |           |      |    17.383822    -     18.791616   | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).5g | 2[2]  |    |
            880.461   |   30* |           |      |    14.983882    -     16.391672   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
            885.574   |    5H |           |      |    17.383822    -     18.783469   | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).5g | 2[3]  |    |
            889.67    |   1h- |           |      |    17.383822    -     18.776986   | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).5g | 2[4]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            890.266   |    5H |           |      |    17.399333    -     18.791616   | 5p4.(3P<2>).4f | 2[1]* | 5p4.(3P<2>).5g | 2[2]  |    |
            901.78    |     1 |           |      |    16.024757    -     17.399333   | 5p4.(1S<0>).6s | 2[0]  | 5p4.(3P<2>).4f | 2[1]* |    |
            910.624   |     1 |           |      |    14.764718    -     16.125875   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[3]* |    |
            919.38    |    2h |           |      |    12.745460    -     14.093642   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<2>).6p | 2[1]* |    |
            922.639   |    7h |           |      |    13.135821    -     14.479257   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<2>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            925.960   |    1h |           |      |    18.139574    -     19.478234   | 5p4.(3P<1>).6d | 2[2]  | 5p4.(1D<2>).4f | 2[3]* |    |
            926.567   |   10h |           |      |    14.073738    -     15.411478   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(1D<2>).5d | 2[2]  |    |
            928.84    |    5H |           |      |    16.024757    -     17.359223   | 5p4.(1S<0>).6s | 2[0]  | 5p4.(3P<2>).7p | 2[1]* |    |
            930.477   |    1h |           |      |    14.479257    -     15.811369   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1D<2>).5d | 2[2]  |    |
            933.167   |    4h |           |      |    12.745460    -     14.073738   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<2>).6p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            940.059   |   15h |           |      |    12.541929    -     13.860462   | 5p4.(3P<0>).6s | 2[0]  | 5p4.(3P<2>).6p | 2[2]* |    |
            944.76    |     1 |           |      |    14.764718    -     16.076702   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[1]* |    |
            947.523   |    3h |           |      |    13.973470    -     15.281622   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            959.135   |   50h |           |      |    12.588818    -     13.881133   | 5p4.(3P<2>).5d | 2[4]  | 5p4.(3P<2>).6p | 2[2]* |    |
            960.450   |    7h |           |      |    13.973470    -     15.264009   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            961.571   |    4h |           |      |    14.093642    -     15.382726   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1D<2>).5d | 2[1]  |    |
            967.16    |   1h- |           |      |    18.508410    -     19.789999   | 5p4.(3P<1>).4f | 2[4]* | 5p4.(3P<0>).5g | 2[4]  |    |
            969.868   |  50hl |           |      |    13.201243    -     14.479257   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(3P<2>).6p | 2[1]* |    |
            977.48    |    1h |           |      |    14.479257    -     15.747332   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1D<2>).5d | 2[1]  |    |
            983.78    |    2h |           |      |    17.117579    -     18.377519   | 5p4.(1S<0>).5d | 2[2]  | 5p4.(1S<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
           1022.08    |    3h |           |      |    14.764718    -     15.977496   | 5p4.(1D<2>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[3]* |    |
           1091.431   |       |           |      |    12.745460    -     13.881133   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<2>).6p | 2[2]* |    |
           1111.669   |       |           |      |    12.745460    -     13.860462   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<2>).6p | 2[2]* |    |
