
---------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek         |   Lower level    |          Upper level          |Type|
          Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)        |------------------|-------------------------------|    |
           Vac (nm)  |         |           |      |                                 | Conf.     | Term | Conf.               | Term    |    |
           632.0843  |       7 |           |      |    1.500395    -     3.461363   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3D*     |    |
           632.5103  |       0 |           |      |    7.423563    -     9.383209   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3D*     |    |
           633.7057  |       4 |           |      |    7.423563    -     9.379516   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           634.2032  |       2 |           |      |    1.506956    -     3.461363   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3D*     |    |
           634.6981  |       5 |           |      |    7.430306    -     9.383209   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3D*     |    |
           635.8995  |       1 |           |      |    7.430306    -     9.379516   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3D*     |    |
           636.1286  |       0 |           |      |    7.423563    -     9.372069   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 1D*     |    |
           636.2040  |      10 |           |      |    7.439288    -     9.387556   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           637.0467  |      14 |           |      |    7.380583    -     9.326273   | 3p6.3d.4d | 1F   | 3p6.3d.4f           | 1G*     |    |
           637.6292  |       1 |           |      |    7.439288    -     9.383209   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3D*     |    |
           638.3368  |       1 |           |      |    7.430306    -     9.372069   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 1D*     |    |
           642.0300  |       6 |           |      |    7.482255    -     9.412849   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 1H*     |    |
           642.5342  |       0 |           |      |    7.439288    -     9.368370   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3H*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           642.8491  |       1 |           |      |    7.488696    -     9.416833   | 3p6.3d.4d | 1P   | 3p6.3d.4f           | 3P*     |    |
           642.8865  |       1 |           |      |    7.439288    -     9.367311   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 1F*     |    |
           646.3013  |      12 |           |      |    7.439288    -     9.357117   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3F*     |    |
           647.1496  |       3 |           |      |    1.506956    -     3.422267   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3F*     |    |
           647.3360  |       9 |           |      |    7.430306    -     9.345073   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           647.7790  |      12 |           |      |    7.423563    -     9.337018   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3F*     |    |
           649.6510  |      10 |           |      |    7.439288    -     9.347229   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3G*     |    |
           650.0461  |      12 |           |      |    7.430306    -     9.337088   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3G*     |    |
           651.6137  |       2 |           |      |    1.500395    -     3.402586   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 3F*     |    |
           653.1264  |       0 |           |      |    7.439288    -     9.337088   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           653.6765  |      12 |           |      |    7.472175    -     9.368370   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3H*     |    |
           654.0435  |       1 |           |      |    7.472175    -     9.367311   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 1F*     |    |
           654.2572  |       2 |           |      |    7.488696    -     9.383209   | 3p6.3d.4d | 1P   | 3p6.3d.4f           | 3D*     |    |
           655.0215  |      12 |           |      |    7.482255    -     9.374548   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3H*     |    |
           655.5370  |       0 |           |      |    7.488696    -     9.379516   | 3p6.3d.4d | 1P   | 3p6.3d.4f           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           655.8681  |      12 |           |      |    7.495727    -     9.385589   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3H*     |    |
           656.8670  |       4 |           |      |    7.439288    -     9.326273   | 3p6.3d.4d | 3D   | 3p6.3d.4f           | 1G*     |    |
           657.1725  |       7 |           |      |    7.482255    -     9.368370   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3H*     |    |
           657.5401  |       0 |           |      |    7.482255    -     9.367311   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 1F*     |    |
           657.5815  |       8 |           |      |    7.472175    -     9.357117   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           658.1267  |      10 |           |      |    7.488696    -     9.372069   | 3p6.3d.4d | 1P   | 3p6.3d.4f           | 1D*     |    |
           659.7210  |       8 |           |      |    7.495727    -     9.374548   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3H*     |    |
           660.4578  |      14 | 1.5e+06   | D+   |    1.356952    -     3.233674   | 3p6.3d2   | 1D   | 3p6.3d.4p           | 1D*     |    |
           661.0453  |       3 |           |      |    7.472175    -     9.347229   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3G*     |    |
           661.0683  |      10 |           |      |    7.482255    -     9.357242   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           661.1122  |       2 |           |      |    7.482255    -     9.357117   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3F*     |    |
           661.8088  |       3 |           |      |    7.472175    -     9.345073   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3F*     |    |
           661.9004  |       0 |           |      |    7.495727    -     9.368370   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3H*     |    |
           664.6220  |       1 |           |      |    7.482255    -     9.347229   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3G*     |    |
           664.6428  |       4 |           |      |    7.472175    -     9.337088   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           665.3898  |       1 |           |      |    7.482255    -     9.345073   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3F*     |    |
           665.8552  |       5 |           |      |    7.495727    -     9.357242   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3G*     |    |
           665.8999  |       0 |           |      |    7.495727    -     9.357117   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 3F*     |    |
           669.9215  |       3 |           |      |    7.571892    -     9.422108   | 3p6.3d.4d | 3S   | 3p6.3d.4f           | 3P*     |    |
           670.6113  |       0 |           |      |    7.488696    -     9.337018   | 3p6.3d.4d | 1P   | 3p6.3d.4f           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           671.8379  |       5 |           |      |    7.571892    -     9.416833   | 3p6.3d.4d | 3S   | 3p6.3d.4f           | 3P*     |    |
           672.1756  |       1 |           |      |    7.482255    -     9.326273   | 3p6.3d.4d | 3G   | 3p6.3d.4f           | 1G*     |    |
           673.6161  |       8 |           |      |    7.571892    -     9.411960   | 3p6.3d.4d | 3S   | 3p6.3d.4f           | 3P*     |    |
           682.3780  |       0 |           |      |    8.231278    -    10.047710   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3P      |    |
           684.2211  |       0 |           |      |    8.244039    -    10.055583   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           684.3095  |       4 |           |      |    7.571892    -     9.383209   | 3p6.3d.4d | 3S   | 3p6.3d.4f           | 3D*     |    |
           685.4393  |       3 |           |      |    8.231278    -    10.039613   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3P      |    |
           685.6533  |       3 |           |      |    8.239945    -    10.047710   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3P      |    |
           685.7095  |       3 |           |      |    7.571892    -     9.379516   | 3p6.3d.4d | 3S   | 3p6.3d.4f           | 3D*     |    |
           687.2090  |       3 |           |      |    8.244039    -    10.047710   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           687.5686  |       3 |           |      |    8.252850    -    10.055583   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3P      |    |
           696.8169  |       7 |           |      |    8.188956    -     9.967756   | 3p6.3d.5p | 1D*  | 3p6.3d.5d           | 1D      |    |
           715.1216  |       2 |           |      |    1.500395    -     3.233674   | 3p6.3d2   | 3P   | 3p6.3d.4p           | 1D*     |    |
           719.0848  |       3 |           |      |    8.244039    -     9.967756   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 1D      |    |
           719.2359  |       4 |           |      |    1.768178    -     3.491540   | 3p6.3d2   | 1G   | 3p6.3d.4p           | 3D*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           724.1206  |       4 |           |      |    8.343849    -    10.055583   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3P      |    |
           724.2492  |      3* |           |      |    8.188956    -     9.900388   | 3p6.3d.5p | 1D*  | 3p6.3d.5d           | 3F      |    |
           724.2492  |      3* |           |      |    8.33629     -    10.047710   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3P      |    |
           727.4664  |       4 |           |      |    8.343849    -    10.047710   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3P      |    |
           729.3235  |       7 |           |      |    8.356062    -    10.055583   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           730.9374  |       4 |           |      |    8.343849    -    10.039613   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3P      |    |
           732.7198  |       5 |           |      |    8.356062    -    10.047710   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3P      |    |
           742.4095  |       9 |           |      |    8.239945    -     9.909510   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3F      |    |
           742.6118  |       8 |           |      |    8.231278    -     9.900388   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3F      |    |
           743.9810  |      10 |           |      |    8.252850    -     9.918889   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3F      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           744.2343  |       7 |           |      |    8.244039    -     9.909510   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3F      |    |
           745.0968  |       9 |           |      |    8.255346    -     9.918889   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3F      |    |
           746.4871  |       1 |           |      |    8.239945    -     9.900388   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3F      |    |
           748.1928  |       5 |           |      |    8.252850    -     9.909510   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3F      |    |
           748.3324  |       9 |           |      |    8.244039    -     9.900388   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3F      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           749.3216  |      10 |           |      |    8.255346    -     9.909510   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3F      |    |
           752.6770  |      11 |           |      |    8.272100    -     9.918889   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3F      |    |
           756.9896  |       2 |           |      |    8.272100    -     9.909510   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3F      |    |
           770.9172  |      15 |           |      |    8.399150    -    10.006976   | 3p6.3d.5p | 1F*  | 3p6.3d.5d           | 1G      |    |
           786.6214  |       9 |           |      |    8.188956    -     9.764680   | 3p6.3d.5p | 1D*  | 3p6.3d.5d           | 1P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           790.1935  |       2 |           |      |    8.399150    -     9.967756   | 3p6.3d.5p | 1F*  | 3p6.3d.5d           | 1D      |    |
           791.9424  |       2 |           |      |    8.492677    -    10.057817   | 3p6.3d.5p | 1P*  | 3p6.4s.5s           | 1S      |    |
           795.7000  |       2 |           |      |    8.188956    -     9.746705   | 3p6.3d.5p | 1D*  | 3p6.3d.5d           | 3D      |    |
           804.2284  |       2 |           |      |    8.188956    -     9.730186   | 3p6.3d.5p | 1D*  | 3p6.3d.5d           | 3D      |    |
           806.8004  |       0 |           |      |    7.876535    -     9.412849   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1H*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           808.3302  |       1 |           |      |    8.231278    -     9.764680   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 1P      |    |
           809.7788  |      15 |           |      |    8.188956    -     9.719623   | 3p6.3d.5p | 1D*  | 3p6.3d.5d           | 1F      |    |
           812.3836  |       0 |           |      |    7.857452    -     9.383209   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3D*     |    |
           814.3536  |       3 |           |      |    7.857452    -     9.379516   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3D*     |    |
           815.1168  |       2 |           |      |    8.244039    -     9.764680   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 1P      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           817.0670  |      4d |           |      |    7.866197    -     9.383209   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3D*     |    |
           818.3617  |       1 |           |      |    7.857452    -     9.372069   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1D*     |    |
           820.2246  |      12 |           |      |    8.239945    -     9.751116   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3G      |    |
           820.3057  |       4 |           |      |    7.876535    -     9.387556   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3D*     |    |
           820.9377  |      10 |           |      |    7.857452    -     9.367311   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           822.4537  |      13 |           |      |    8.244039    -     9.751116   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3G      |    |
           822.6265  |      11 |           |      |    8.239945    -     9.746705   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3D      |    |
           822.8045  |       9 |           |      |    8.231278    -     9.737714   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3D      |    |
           822.8532  |      15 |           |      |    8.252850    -     9.759194   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3G      |    |
           824.2215  |       9 |           |      |    8.255346    -     9.759194   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           825.1374  |       9 |           |      |    7.866197    -     9.368370   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3H*     |    |
           825.7214  |       9 |           |      |    7.866197    -     9.367311   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1F*     |    |
           826.1340  |      18 |           |      |    8.272100    -     9.772464   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3G      |    |
           826.9356  |      10 |           |      |    8.231278    -     9.730186   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3D      |    |
           827.2908  |       9 |           |      |    8.252850    -     9.751116   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           827.4238  |      12 |           |      |    7.876535    -     9.374548   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3H*     |    |
           827.5655  |      10 |           |      |    8.239945    -     9.737714   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3D      |    |
           828.6686  |       0 |           |      |    8.255346    -     9.751116   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3G      |    |
           829.7347  |       8 |           |      |    8.252850    -     9.746705   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3D      |    |
           829.8331  |       8 |           |      |    8.244039    -     9.737714   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           830.8560  |       6 |           |      |    7.876535    -     9.368370   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3H*     |    |
           831.1220  |      10 |           |      |    8.255346    -     9.746705   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3D      |    |
           831.3667  |      12 |           |      |    7.866197    -     9.357117   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
           831.4458  |       1 |           |      |    7.876535    -     9.367311   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1F*     |    |
           833.2116  |      13 |           |      |    7.857452    -     9.345073   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           833.5042  |       7 |           |      |    8.272100    -     9.759194   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3G      |    |
           834.0352  |       7 |           |      |    8.244039    -     9.730186   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3D      |    |
           834.7600  |       0 |           |      |    8.252850    -     9.737714   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3D      |    |
           836.1635  |       9 |           |      |    8.255346    -     9.737714   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 3D      |    |
           836.9166  |      13 |           |      |    7.866197    -     9.347229   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3G*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           837.1008  |      15 |           |      |    7.876535    -     9.357242   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3G*     |    |
           837.1724  |      11 |           |      |    7.876535    -     9.357117   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
           837.7067  |     11* |           |      |    9.357242    -    10.836898   | 3p6.3d.4f | 3G*  | 3p6.3d.6d           | 3G      |    |
           837.7067  |     11* |           |      |    7.857452    -     9.337088   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3G*     |    |
           837.7482  |       9 |           |      |    7.857452    -     9.337018   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           838.0598  |       0 |           |      |    8.272100    -     9.751116   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3G      |    |
           838.1368  |      10 |           |      |    7.866197    -     9.345073   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
           840.2948  |      9d |           |      |    8.492677    -     9.967756   | 3p6.3d.5p | 1P*  | 3p6.3d.5d           | 1D      |    |
           840.5659  |       6 |           |      |    8.272100    -     9.746705   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 3D      |    |
           841.7708  |      5d |           |      |    8.343849    -     9.816342   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3S      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           842.6856  |       2 |           |      |    7.866197    -     9.337088   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3G*     |    |
           842.7261  |       1 |           |      |    7.866197    -     9.337018   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
           842.8008  |       3 |           |      |    7.876535    -     9.347229   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3G*     |    |
           844.0368  |      0* |           |      |    7.876535    -     9.345073   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3F*     |    |
           844.0368  |      0* |           |      |    9.368370    -    10.836898   | 3p6.3d.4f | 3H*  | 3p6.3d.6d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           845.0550  |       3 |           |      |    8.252850    -     9.719623   | 3p6.3d.5p | 3F*  | 3p6.3d.5d           | 1F      |    |
           846.4925  |       0 |           |      |    8.255346    -     9.719623   | 3p6.3d.5p | 3D*  | 3p6.3d.5d           | 1F      |    |
           848.2684  |      11 |           |      |    8.188956    -     9.650171   | 3p6.3d.5p | 1D*  | 3p6.3d.6s           | 1D      |    |
           848.6525  |       0 |           |      |    7.876535    -     9.337088   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 3G*     |    |
           848.8100  |      10 |           |      |    8.356062    -     9.816342   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3S      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           848.9303  |      11 |           |      |    7.866197    -     9.326273   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1G*     |    |
           853.9849  |       2 |           |      |    7.980451    -     9.431884   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 1P*     |    |
           854.9780  |      3d |           |      |    7.876535    -     9.326273   | 3p6.3d.4d | 3F   | 3p6.3d.4f           | 1G*     |    |
           862.9330  |       1 |           |      |    7.980451    -     9.416833   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 3P*     |    |
           869.2360  |       1 |           |      |    6.907824    -     8.333791   | 3p6.4s.4p | 1P*  | 3p6.3d.4d           | 1S      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           872.5491  |       0 |           |      |    8.011334    -     9.431884   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 1P*     |    |
           880.8915  |       0 |           |      |    7.980451    -     9.387556   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 3D*     |    |
           880.9917  |       2 |           |      |    8.015169    -     9.422108   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3P*     |    |
           881.4969  |       0 |           |      |    8.244039    -     9.650171   | 3p6.3d.5p | 3D*  | 3p6.3d.6s           | 1D      |    |
           881.8947  |       0 |           |      |    8.011334    -     9.416833   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3P*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           883.6165  |       1 |           |      |    7.980451    -     9.383209   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 3D*     |    |
           884.3077  |       2 |           |      |    8.015169    -     9.416833   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3P*     |    |
           888.4970  |       0 |           |      |    8.356062    -     9.751116   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3G      |    |
           888.9600  |       0 |           |      |    8.022508    -     9.416833   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3P*     |    |
           889.2525  |       3 |           |      |    8.343849    -     9.737714   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           890.6899  |       4 |           |      |    7.980451    -     9.372069   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 1D*     |    |
           891.3144  |       4 |           |      |    8.356062    -     9.746705   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3D      |    |
           892.0779  |       5 |           |      |    8.022508    -     9.411960   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3P*     |    |
           893.7448  |       7 |           |      |    7.980451    -     9.367311   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 1F*     |    |
           894.0823  |       0 |           |      |    8.343849    -     9.730186   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           897.1179  |       1 |           |      |    8.356062    -     9.737714   | 3p6.3d.5p | 3P*  | 3p6.3d.5d           | 3D      |    |
           905.9482  |       4 |           |      |    8.011334    -     9.379516   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3D*     |    |
           906.0425  |       5 |           |      |    8.015169    -     9.383209   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3D*     |    |
           908.0293  |       7 |           |      |    8.022508    -     9.387556   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3D*     |    |
           908.3095  |       2 |           |      |    7.980451    -     9.345073   | 3p6.3d.4d | 1D   | 3p6.3d.4f           | 3F*     |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           908.4929  |       0 |           |      |    8.015169    -     9.379516   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3D*     |    |
           910.9293  |       0 |           |      |    8.022508    -     9.383209   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 3D*     |    |
           913.4805  |       1 |           |      |    8.015169    -     9.372069   | 3p6.3d.4d | 3P   | 3p6.3d.4f           | 1D*     |    |
           914.8671  |       0 |           |      |    8.239945    -     9.594786   | 3p6.3d.5p | 3F*  | 3p6.3d.6s           | 3D      |    |
           916.8165  |       0 |           |      |    8.399150    -     9.751116   | 3p6.3d.5p | 1F*  | 3p6.3d.5d           | 3G      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           917.6445  |       0 |           |      |    8.244039    -     9.594786   | 3p6.3d.5p | 3D*  | 3p6.3d.6s           | 3D      |    |
           919.9427  |       0 |           |      |    8.231278    -     9.578646   | 3p6.3d.5p | 3D*  | 3p6.3d.6s           | 3D      |    |
           925.2042  |       2 |           |      |    8.231278    -     9.570983   | 3p6.3d.5p | 3D*  | 3p6.3d.6s           | 3D      |    |
           925.3873  |       6 |           |      |    8.255346    -     9.594786   | 3p6.3d.5p | 3D*  | 3p6.3d.6s           | 3D      |    |
           928.7403  |       3 |           |      |    8.244039    -     9.578646   | 3p6.3d.5p | 3D*  | 3p6.3d.6s           | 3D      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           931.2285  |       4 |           |      |    8.239945    -     9.570983   | 3p6.3d.5p | 3F*  | 3p6.3d.6s           | 3D      |    |
           934.9111  |       4 |           |      |    8.252850    -     9.578646   | 3p6.3d.5p | 3F*  | 3p6.3d.6s           | 3D      |    |
           935.7481  |       9 |           |      |    8.088238    -     9.412849   | 3p6.3d.4d | 1G   | 3p6.3d.4f           | 1H*     |    |
           937.1108  |       5 |           |      |    8.272100    -     9.594786   | 3p6.3d.5p | 3F*  | 3p6.3d.6s           | 3D      |    |
           938.6796  |       3 |           |      |    8.399150    -     9.719623   | 3p6.3d.5p | 1F*  | 3p6.3d.5d           | 1F      |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           944.7417  |      0d |           |      |    9.326273    -    10.638276   | 3p6.3d.4f | 1G*  | 3p6.3d.(2D<5/2>).5g | 2[11/2] |    |
           952.5939  |       0 |           |      |    9.345073    -    10.64626    | 3p6.3d.4f | 3F*  | 3p6.3d.(2D<5/2>).5g | 2[5/2]  |    |
           954.1665  |       0 |           |      |    9.347229    -    10.64626    | 3p6.3d.4f | 3G*  | 3p6.3d.(2D<5/2>).5g | 2[5/2]  |    |
           956.9720  |      0* |           |      |    9.345073    -    10.640323   | 3p6.3d.4f | 3F*  | 3p6.3d.(2D<5/2>).5g | 2[7/2]  |    |
           956.9720  |      0* |           |      |    9.345073    -    10.64030    | 3p6.3d.4f | 3F*  | 3p6.3d.(2D<5/2>).5g | 2[7/2]  |    |
                     |         |           |      |                                 |           |      |                     |         |    |
           957.7567  |       0 |           |      |    9.326273    -    10.620444   | 3p6.3d.4f | 1G*  | 3p6.3d.(2D<3/2>).5g | 2[11/2] |    |
           958.5546  |      0* |           |      |    9.347229    -    10.640323   | 3p6.3d.4f | 3G*  | 3p6.3d.(2D<5/2>).5g | 2[7/2]  |    |
           958.5546  |      0* |           |      |    9.347229    -    10.64030    | 3p6.3d.4f | 3G*  | 3p6.3d.(2D<5/2>).5g | 2[7/2]  |    |
           959.8812  |       0 |           |      |    9.345073    -    10.636383   | 3p6.3d.4f | 3F*  | 3p6.3d.(2D<5/2>).5g | 2[9/2]  |    |
           960.0750  |       0 |           |      |    9.347229    -    10.638276   | 3p6.3d.4f | 3G*  | 3p6.3d.(2D<5/2>).5g | 2[11/2] |    |
                     |         |           |      |                                 |           |      |                     |         |    |
