
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |         Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level           |          Upper level           |Type|
               Wavelength |         Int. |    s^-1   |      |           (eV)         (eV)           |--------------------------------|--------------------------------|    |
                Vac (nm)  |              |           |      |                                       | Conf.                  | Term  | Conf.                  | Term  |    |
              332.27039   |          21* |           |      |     4.16821669    -      7.89856813   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              332.27039   |          21* |           |      |     9.23134263    -     12.9616934    | 3d4.(a 1G).4p          | x 2H* | 3d4.(3G).5s            | g 2G  |    |
              332.35372   |           10 |           |      |     4.15608534    -      7.88550138   | 3d4.(3G).4s            | b 4G  | 3d4.(3H).4p            | z 4H* |    |
              332.405841  |          170 |           |      |     2.43395921    -      6.16279062   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4P* |    |
              332.413159  |           89 |           |      |     4.77449763    -      8.50324694   | 3d4.(3G).4s            | b 2G  | 3d4.(a 3F).4p          | z 2F* |    |
              332.434085  |          270 |           |      |     4.41476828    -      8.14328293   | 3d4.(a 3F).4s          | b 2F  | 3d4.(3H).4p            | z 2G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              332.835007  |          120 |           |      |     2.42119175    -      6.14521501   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
              333.280570  |          240 |           |      |     6.75707537    -     10.47612043   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              333.39429   |           17 |           |      |     5.66987040    -      9.38764848   | 3d4.(a 1D).4s          | c 2D  | 3d4.(a 1G).4p          | w 2G* |    |
              333.529704  |          270 |           |      |     4.41001640    -      8.12628340   | 3d4.(a 3F).4s          | b 2F  | 3d4.(3H).4p            | z 2G* |    |
              333.542785  |           95 |           |      |     4.42716163    -      8.14328293   | 3d5                    | b 2H  | 3d4.(3H).4p            | z 2G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              333.59369   |           12 |           |      |     4.77449763    -      8.49005020   | 3d4.(3G).4s            | b 2G  | 3d4.(3H).4p            | z 2H* |    |
              333.61217   |           13 |           |      |     2.70564557    -      6.42099442   | 3d5                    | a 4P  | 3d4.(5D).4p            | z 4F* |    |
              333.632506  |          380 |           |      |     2.42119175    -      6.13631385   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
              333.880482  |          760 |           |      |     6.79240579    -     10.50476869   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              333.980079  |          620 |           |      |     2.43395921    -      6.14521501   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              333.987973  |          110 |           |      |     4.41511539    -      8.12628340   | 3d5                    | b 2H  | 3d4.(3H).4p            | z 2G* |    |
              334.06154   |           17 |           |      |     9.23134263    -     12.94169475   | 3d4.(a 1G).4p          | x 2H* | 3d4.(3H).4d            | 2G    |    |
              334.258106  |          920 |           |      |     2.45462162    -      6.16279062   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4P* |    |
              334.327626  |          190 |           |      |     6.74696622    -     10.45436429   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              334.687630  |          450 |           |      |     6.77271026    -     10.47612043   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              334.783065  |          380 |           |      |     2.43395921    -      6.13631385   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
              334.93511   |           32 |           |      |     2.45462162    -      6.15529517   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
              335.241786  |          290 |           |      |     6.75707537    -     10.45436429   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              335.312371  |          120 |           |      |     2.48266093    -      6.17917131   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
              335.566079  |          190 |           |      |     6.74696622    -     10.44068203   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              335.740017  |          180 |           |      |     4.41476828    -      8.10657051   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | z 4G* |    |
              335.849986  |         1200 |           |      |     2.45462162    -      6.14521501   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
              336.029066  |         1700 |           |      |     3.10377911    -      6.79240579   | 3d5                    | b 4D  | 3d4.(5D).4p            | z 4D* |    |
              336.176490  |          320 |           |      |     3.10539667    -      6.79240579   | 3d5                    | b 4D  | 3d4.(5D).4p            | z 4D* |    |
              336.37114   |           41 |           |      |     2.43395921    -      6.11883486   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 6D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              336.477168  |          150 |           |      |     6.79240579    -     10.47612043   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              336.487015  |          180 |           |      |     6.75707537    -     10.44068203   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              336.5041    |            8 |           |      |     8.73183361    -     12.41525352   | 3d4.(3G).4p            | x 4G* | 3d4.(3H).5s            | e 4H  |    |
              336.665487  |          220 |           |      |     6.77271026    -     10.45436429   | 3d4.(5D).4p            | z 4D* | 3d4.(5D).5s            | e 4D  |    |
              336.743422  |           77 |           |      |     4.41001640    -      8.09081805   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 3F).4p          | z 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              336.804943  |         4000 |           |      |     2.48266093    -      6.16279062   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).4p            | z 4P* |    |
              336.870938  |           53 |           |      |     4.42716163    -      8.10657051   | 3d5                    | b 2H  | 3d4.(a 3F).4p          | z 4G* |    |
              336.904942  |          130 |           |      |     4.38357228    -      8.06260962   | 3d4.(a 3P).4s          | a 2P  | 3d4.(a 3P).4p          | z 2S* |    |
              337.21058   |           24 |           |      |     4.41511539    -      8.09081805   | 3d5                    | b 2H  | 3d4.(a 3F).4p          | z 4G* |    |
              337.28042   |           11 |           |      |     9.39923851    -     13.07418446   | 3d4.(a 1G).4p          | w 2G* | 3d4.(3H).4d            | 2H    |    |
