
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek          |     Lower level     |         Upper level         |Type|
           Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)         |---------------------|-----------------------------|    |
            Vac (nm)  |        |           |      |                                  | Conf.        | Term | Conf.                | Term |    |
            232.6482  |    40* |           |      |    3.945395    -      9.273020   | 5d3.(2G).6s  | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            232.6482  |    40* | 5.9e+06   | C    |    2.461318    -      7.788916   | 5d4          | 3G   |                      |      |    |
            232.6552  |      5 |           |      |    3.378883    -      8.706337   | 5d3.(4P).6s  | 5P   | 5d3.(4F).6p          | 5F*  |    |
            232.9439  |     1d |           |      |    5.849776    -     11.170629   |              |      |                      |      |    |
            232.9559  |    5d* |           |      |    3.659023    -      8.979618   | 5d3.(2P).6s  | 3P   | 5d3.(4F).6p          | 5D*  |    |
            232.9559  |    5d* |           |      |    4.491508    -      9.812085   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            233.0653  |    40d |           |      |    5.378217    -     10.696305   | 5d3.(2F).6s  | 3F   |                      |      |    |
            233.2009  |    100 |           |      |    3.036445    -      8.351440   |              |      |                      |      |    |
            233.2214  |      1 |           |      |    6.323532    -     11.638055   | 5d2.6s2      | 3F   |                      |      |    |
            233.2302  |     80 |           |      |    4.507236    -      9.821562   |              |      | 5d3.(4P).6p          | 5P*  |    |
            233.2511  |      1 |           |      |    4.212033    -      9.525878   |              |      | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            233.6343  |     20 |           |      |    4.682856    -      9.987995   | 5d3.(4F).6s  | 3F   |                      |      |    |
            233.8438  |     1d |           |      |    4.878151    -     10.178536   |              |      | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            233.9883  |    30d |           |      |    4.682856    -      9.979970   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 3G*  |    |
            234.1239  |     30 |           |      |    3.479362    -      8.773402   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 5D*  |    |
            234.2713  |     20 |           |      |    4.521368    -      9.812085   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            234.4803  |     20 |           |      |    5.123343    -     10.409345   | 5d3.(2H).6s  | 1H   | 5d3.(2G).6p          | 3G*  |    |
            234.5677  |    200 |           |      |    3.479362    -      8.763405   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 5D*  |    |
            234.8542  |      1 |           |      |    6.517610    -     11.795188   | 5d3.(2F).6s  | 1F   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            234.8901  |      5 |           |      |    4.491508    -      9.768277   |              |      | 5d3.(4P).6p          | 5P*  |    |
            235.1151  |      5 |           |      |    5.898898    -     11.170629   | 5d4          | 1D1  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            235.2048  |     40 |           |      |    4.169766    -      9.439487   |              |      |                      |      |    |
            235.2397  |     20 |           |      |    5.950677    -     11.219619   | 5d3.(4P).6s  | 3P   |                      |      |    |
            235.4624  |     50 |           |      |    5.378217    -     10.642176   | 5d3.(2F).6s  | 3F   | 5d3.(2G).6p          | 3F*  |    |
            235.5026  |     40 |           |      |    5.849776    -     11.112826   |              |      | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            235.5930  |     5d |           |      |    4.507236    -      9.768277   |              |      | 5d3.(4P).6p          | 5P*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            235.7450  |     80 |           |      |    4.212033    -      9.469676   |              |      | 5d3.(4P).6p          | 5D*  |    |
            235.9209  |    100 |           |      |    3.782419    -      9.036154   | 5d3.(2G).6s  | 3G   | 5d3.(4F).6p          | 3G*  |    |
            236.0257  |      2 |           |      |    6.323532    -     11.574925   | 5d2.6s2      | 3F   | 5d3.(4P).6p          | 3D*  |    |
            236.0977  |      1 |           |      |    6.266110    -     11.515907   | 5d2.6s2      | 3F   |                      |      |    |
            236.1601  |     30 |           |      |    1.847340    -      7.095744   | 5d4          | 3F2  | 5d3.(4F).6p          | 5G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            236.5974  |     20 |           |      |    5.283704    -     10.522416   | 5d3.(2F).6s  | 3F   | 5d3.(2G).6p          | 3F*  |    |
            236.6226  |     10 |           |      |    5.123343    -     10.361488   | 5d3.(2H).6s  | 1H   | 5d3.(4P).6p          | 5D*  |    |
            236.7115  |      1 |           |      |    5.627463    -     10.863644   |              |      |                      |      |    |
            236.8516  |     10 |           |      |    5.133438    -     10.366528   | 5d3.(2F).6s  | 3F   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            236.8974  |    300 |           |      |    3.945395    -      9.177477   | 5d3.(2G).6s  | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            237.0706  |    100 |           |      |    4.169766    -      9.398027   |              |      |                      |      |    |
            237.5827  |    200 |           |      |    3.869765    -      9.086759   | 5d3.(2G).6s  | 3G   | 5d3.(4F).6p          | 5G*  |    |
            238.1811  |    200 |           |      |    4.875216    -     10.079100   | 5d3.(2D2).6s | 3D   |                      |      |    |
            238.3577  |    10d |           |      |    4.521368    -      9.721396   |              |      | 5d3.(4F).6p          | 3G*  |    |
            238.7301  |     40 |           |      |    3.945395    -      9.137306   | 5d3.(2G).6s  | 3G   | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            238.9885  |     60 |           |      |    3.520046    -      8.706337   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 5F*  |    |
            239.0016  |     80 |           |      |    4.682856    -      9.868860   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 3F*  |    |
            239.3431  |      1 |           |      |    3.219100    -      8.397690   | 5d4          | 1I   | 5d3.(4F).6p          | 5F*  |    |
            239.4361  |      1 |           |      |    5.898898    -     11.075502   | 5d4          | 1D1  | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            239.6814  |      1 |           |      |    4.878151    -     10.049456   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            239.7103  |    200 |           |      |    3.592745    -      8.763405   | 5d3.(2H).6s  | 3H   | 5d3.(4F).6p          | 5D*  |    |
            240.1296  |     2d |           |      |    5.849776    -     11.011421   |              |      |                      |      |    |
