
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
             199.1540    |         0 |           |      |    0.0515691    -     6.2771178    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7P*    |    |
             199.2146    |       0d? |           |      |    0.0872857    -     6.3109407    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7P*    |    |
             199.2599    |         1 |           |      |    0.000000     -     6.2222388    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7P*    |    |
             199.45704   |        24 |           |      |    0.8589957    -     7.0750769    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             199.7507    |       0d? |           |      |    0.9146021    -     7.1215557    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<5/2>).4f   | 2[9/2]*  |    |
             199.7560    |   0d,bl?* |           |      |    0.9146021    -     7.1213952    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<5/2>).4f   | 2[9/2]*  |    |
             199.7560    |   0d,bl?* |           |      |    0.9146021    -     7.1213794    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<5/2>).4f   | 2[7/2]*  |    |
             199.79133   |        35 |           |      |    0.000000     -     6.2056809    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7F*    |    |
             199.9318    |         0 |           |      |    0.0515691    -     6.2528979    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7F*    |    |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Air (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                         |           |           |      |                                    |                       |       |                       |          |    |
             200.0578    |         2 |           |      |    0.9146021    -     7.1100159    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(1P*)  | 3D*      |    |
             200.0671    |         2 |           |      |    0.9146021    -     7.1097282    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
             200.23799   |        13 |           |      |    0.0872857    -     6.2771178    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7P*    |    |
             200.3605    |         1 |           |      |    0.9581573    -     7.1442082    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<3/2>).4f   | 2[9/2]*  |    |
             200.3728    |       (0) |           |      |    0.9581573    -     7.1438212    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<3/2>).4f   | 2[3/2]*  |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             200.38696   |        14 |           |      |    0.0515691    -     6.2368048    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7F*    |    |
             200.5297    |         2 |           |      |    0.0872857    -     6.2681154    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7F*    |    |
             200.5594    |         2 |           |      |    0.9581573    -     7.1380816    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
             200.62444   |        27 |           |      |    0.8589957    -     7.0369092    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<9/2>).4f   | 2[13/2]* |    |
             200.6245    |       4bl |           |      |    0.8589957    -     7.0369341    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 7F*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             200.6318    |         1 |           |      |    0.8589957    -     7.0366889    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<9/2>).4f   | 2[9/2]*  |    |
             200.6464    |         1 |           |      |    0.8589957    -     7.0362392    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<9/2>).4f   | 2[11/2]* |    |
             200.7179    |        4d |           |      |    0.000000     -     6.1750646    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7D*    |    |
             200.72193   |        22 |           |      |    0.8589957    -     7.0339128    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5D*      |    |
             200.8233    |         2 |           |      |    0.8589957    -     7.0308068    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             200.8478    |       (3) |           |      |    0.9146021    -     7.0856597    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<7/2>).4f   | 2[7/2]*  |    |
             200.8505    |       0d? |           |      |    0.9146021    -     7.0855867    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<7/2>).4f   | 2[7/2]*  |    |
             200.8552    |         1 |           |      |    0.9146021    -     7.0854219    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<7/2>).4f   | 2[11/2]* |    |
             200.9031    |       (0) |           |      |    0.9901111    -     7.1594588    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<1/2>).4f   | 2[7/2]*  |    |
             201.0248    |       0d? |           |      |    0.0872857    -     6.2528979    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             201.1441    |       0d? |           |      |    0.9581573    -     7.1201117    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<5/2>).4f   | 2[3/2]*  |    |
             201.1926    |         1 |           |      |    0.9146021    -     7.0750769    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
             201.3440    |        0? |           |      |    0.9146021    -     7.0704416    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 7F*      |    |
             201.4940    |         2 |           |      |    0.8589957    -     7.0102642    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 7P*      |    |
             201.5782    |         0 |           |      |    0.0515691    -     6.2002662    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             201.65087   |        16 |           |      |    0.8589957    -     7.0054735    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 7F*      |    |
             201.7159    |         0 |           |      |    0.000000     -     6.1444996    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7D*    |    |
             201.9075    |         0 |           |      |    0.9146021    -     7.0532652    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 7P*      |    |
             201.9775    |         1 |           |      |    0.9146021    -     7.0511478    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5P*      |    |
             202.0452    |       0d? |           |      |    1.0110556    -     7.1455381    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<3/2>).4f   | 2[5/2]*  |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             202.1099    |         1 |           |      |    0.9581573    -     7.0906823    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 7P*      |    |
             202.1443    |         0 |           |      |    0.9901111    -     7.1215883    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<5/2>).4f   | 2[7/2]*  |    |
             202.1714    |       0d? |           |      |    0.9901111    -     7.1207653    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<5/2>).4f   | 2[5/2]*  |    |
             202.19829   |        22 |           |      |    0.9581573    -     7.0879942    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5D*      |    |
             202.2415    |        0? |           |      |    0.9901111    -     7.1186463    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             202.2779    |         1 |           |      |    0.9581573    -     7.0855867    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<7/2>).4f   | 2[7/2]*  |    |
             202.3013    |         0 |           |      |    0.9901111    -     7.1168345    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5D*      |    |
             202.4067    |         1 |           |      |    0.0515691    -     6.1750646    | 3d6.4s2               | a 5D  | 3d6.(5D).4s (6D).5p   | n 7D*    |    |
             202.4135    |       0d? |           |      |    0.9146021    -     7.0379338    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<9/2>).4f   | 2[7/2]*  |    |
             202.4692    |         0 |           |      |    0.9146021    -     7.0362392    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D<9/2>).4f   | 2[11/2]* |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             202.5361    |       (0) |           |      |    0.9901111    -     7.1097282    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
             202.54615   |        20 |           |      |    0.9146021    -     7.0339128    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5D*      |    |
             202.5823    |         1 |           |      |    0.9581573    -     7.0763873    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(1P*)  | 3D*      |    |
             202.6261    |       0d? |           |      |    0.9581573    -     7.0750769    | 3d7.(4F).4s           | a 5F  | 3d6.4s.(6D).6p        | 5F*      |    |
