
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |       Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |       Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |            |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
             244.4660    |       3800 | 5.00e+06  |      |    16.8305876     -     21.9006798    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             244.9209    |      2000c | 8.62e+03  |      |    17.9200712     -     22.9807437    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             244.9428    |       2300 | 3.15e+07  |      |    20.3941345     -     25.4543614    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             245.0780    |       2000 | 1.23e+06  |      |    21.2401690     -     26.2976226    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).7s | 2[1]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             245.1449    |      6300c | 2.25e+07  |      |    18.4210581     -     23.4771117    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             245.3235    |      2300c | 8.37e+05  |      |    17.4563065     -     22.5086837    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             245.5433    |       2000 | 7.73e+06  |      |    20.8777503     -     25.9256040    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<0>).6d | 2[2]  |    |
             245.58092   |     960000 | 1.46e+08  |      |    14.9308090     -     19.9778896    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             245.7056    |       180h | 2.38e+07  |      |    23.0766689     -     28.1211754    | 5s2.5p4.(1D<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[0]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             245.7299    |       1800 | 9.93e+05  |      |    18.0326555     -     23.0766689    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             245.8480    |        100 | 2.70e+05  |      |    22.8538534     -     27.8954532    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             245.88249   |      13000 | 4.08e+06  |      |    16.7479160     -     21.7888049    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             245.92435   |    110000D | 1.63e+05  |      |    16.4178872     -     21.4579191    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             246.2111    |      17000 | 4.38e+07  |      |    17.1673878     -     22.2015490    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             246.3145    |        150 | 2.40e+06  |      |    21.2401690     -     26.2722175    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[1]  |    |
             246.63238   |      11000 | 1.37e+07  |      |    16.8305876     -     21.8561519    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             246.6551    |      1900h | 2.88e+07  |      |    22.5086837     -     27.5337866    | 5s2.5p4.(1D<2>).6p | 2[3]* | 5s2.5p4.(1D<2>).6d | 2[2]  |    |
             246.69208   |       9000 | 9.97e+06  |      |    17.1772012     -     22.2015490    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             246.80818   |       9000 | 2.83e+06  |      |    15.9360018     -     20.9579873    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             246.8902    |        750 | 1.17e+07  |      |    21.5145437     -     26.5348627    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             246.9397    |       150c | 2.53e+05  |      |    17.9614326     -     22.9807437    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             247.2202    |       3800 | 9.58e+06  |      |    17.6141531     -     22.6277674    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             247.4411    |      750bl | 1.97e+06  |      |    22.2015490     -     27.2106834    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(1D<2>).7s | 2[2]  |    |
             247.60786   |      17000 | 3.85e+06  |      |    15.9360018     -     20.9417682    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             247.6872    |        880 | 1.59e+07  |      |    21.1188862     -     26.1230521    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(3P<1>).6d | 2[1]  |    |
             247.75712   |     960000 | 1.44e+08  |      |    14.9751377     -     19.9778896    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             247.8335    |       4000 | 1.12e+08  |      |    19.9177126     -     24.9189230    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[0]  |    |
             248.30633   |       9000 | 8.73e+06  |      |    16.5228565     -     21.5145437    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             248.54456   |     530000 | 1.17e+08  |      |    14.9308090     -     19.9177126    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             248.6301    |       1000 | 5.58e+06  |      |    20.8777503     -     25.8629417    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<0>).6d | 2[2]  |    |
             248.6384    |        250 | 1.10e+07  |      |    23.1347064     -     28.1197495    | 5s2.5p4.(1D<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             248.7109    |        130 | 1.10e+06  |      |    21.2155308     -     26.1990938    | 5s2.5p4.(1D<2>).5d | 2[0]  | 5s2.5p4.(3P<2>).5f | 2[2]* |    |
             248.7834    |       630h | 3.95e+05  |      |    16.5324285     -     21.5145437    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             248.9588    |       3800 | 1.76e+07  |      |    22.4086913     -     27.3873037    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(1D<2>).6d | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             249.50736   |     250000 | 3.27e+07  |      |    15.0102282     -     19.9778896    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             249.69542   |      19000 | 1.09e+07  |      |    15.9360018     -     20.8999230    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
             249.9835    |       1000 | 1.22e+07  |      |    21.2401690     -     26.1983724    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).7s | 2[1]  |    |
             250.1427    |       2300 | 1.91e+05  |      |    17.1772012     -     22.1322478    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             250.22539   |      17000 | 2.85e+08  |      |    22.1141272     -     27.0675330    | 5s2.5p4.(1S<0>).5d | 2[2]  | 5s2.5p4.(1S<0>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             250.2538    |       880h | 2.35e+06  |      |    16.9478333     -     21.9006798    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             251.15566   |      15000 | 1.73e+08  |      |    16.5228565     -     21.4579191    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             251.2204    |    10000bl | 3.13e+06  |      |    17.9200712     -     22.8538534    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             251.4642    |      3500h | 1.07e+07  |      |    18.4210581     -     23.3500661    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             251.5745    |      1500p | 3.97e+05  |      |    17.9270927     -     22.8539472    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             251.5790    |      2200p | 1.03e+06  |      |    17.9270927     -     22.8538534    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             252.0864    |       3300 | 6.88e+07  |      |    21.5145437     -     26.4313863    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[3]  |    |
             252.4672    |      2000p | 3.27e+06  |      |    22.4086913     -     27.3181011    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(1D<2>).6d | 2[2]  |    |
             252.52432   |     96000h | 5.07e+06  |      |    16.9478333     -     21.8561519    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             252.56707   |     840000 | 1.53e+08  |      |    15.0102282     -     19.9177126    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             252.5944    |      14000 | 1.31e+07  |      |    20.1924647     -     25.0994183    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             252.6428    |        500 | 1.22e+06  |      |    22.6277674     -     27.5337866    | 5s2.5p4.(3P<1>).4f | 2[2]* | 5s2.5p4.(1D<2>).6d | 2[2]  |    |
             252.6971    |        880 | 7.23e+06  |      |    20.9579873     -     25.8629417    | 5s2.5p4.(3P<2>).4f | 2[3]* | 5s2.5p4.(3P<0>).6d | 2[2]  |    |
             252.88961   |      16000 | 3.29e+07  |      |    16.3389442     -     21.2401690    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             253.2361    |      1800p | 4.35e+05  |      |    17.6141531     -     22.5086837    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             253.2945    |      4400D | 1.49e+07  |      |    20.5609725     -     25.4543614    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             253.34472   |     51000h | 2.95e+07  |      |    17.9614326     -     22.8538534    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             253.3610    |       3200 | 1.26e+07  |      |    17.1673878     -     22.0594953    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             253.8397    |        630 | 2.05e+07  |      |    21.2401690     -     26.1230521    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[1]  |    |
             253.8703    |      19000 | 2.43e+07  |      |    17.1772012     -     22.0594953    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             254.0528    |      9000h | 2.78e+08  |      |    22.5086837     -     27.3874726    | 5s2.5p4.(1D<2>).6p | 2[3]* | 5s2.5p4.(1D<2>).6d | 2[3]  |    |
             254.0833    |       4000 | 8.56e+06  |      |    18.6092709     -     23.4874761    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[3]* |    |
             254.6241    |      8000h | 1.87e+07  |      |    18.6092709     -     23.4771117    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             254.8469    |       2300 | 7.78e+06  |      |    20.1924647     -     25.0560514    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             255.0777    |       1500 | 2.99e+06  |      |    25.0961300     -     29.9553174    | 5s2.5p4.(3P<2>).6d | 2[3]  | 5s2.5p4.(3P<1>).6f | 2[4]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             255.11396   |      16000 | 2.23e+07  |      |    17.9200712     -     22.7785648    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             255.2049    |       1600 | 2.72e+05  |      |    25.0961300     -     29.9528895    | 5s2.5p4.(3P<2>).6d | 2[3]  | 5s2.5p4.(3P<1>).6f | 2[2]* |    |
             255.48325   |      16000 | 1.40e+07  |      |    17.9270927     -     22.7785648    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             255.7230    |       2800 | 1.70e+07  |      |    21.5145437     -     26.3614698    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             256.03748   |      72000 | 4.28e+07  |      |    16.9478333     -     21.7888049    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             256.87116   |      14000 | 1.98e+08  |      |    20.2708682     -     25.0961300    | 5s2.5p4.(3P<2>).6p | 2[3]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             256.9944    |        350 | 2.81e+06  |      |    23.1347064     -     27.9576611    | 5s2.5p4.(1D<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             257.0301    |      3300D | 6.90e+06  |      |    16.4178872     -     21.2401690    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             257.14113   |      10000 | 2.60e+07  |      |    17.9270927     -     22.7472885    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             257.30470   |     260000 | 2.64e+08  |      |    17.9614326     -     22.7785648    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             257.4563    |       4800 | 1.26e+08  |      |    21.4579191     -     26.2722175    | 5s2.5p4.(3P<1>).6p | 2[0]* | 5s2.5p4.(3P<1>).6d | 2[1]  |    |
             257.5122    |      3800c | 1.45e+07  |      |    19.4281362     -     24.2413907    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             257.8623    |        100 | 1.36e+00  |      |    21.1188862     -     25.9256040    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(3P<0>).6d | 2[2]  |    |
             258.5171    |       4500 | 1.59e+06  |      |    17.6141531     -     22.4086913    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
             258.6343    |       2800 | 9.05e+06  |      |    19.9177126     -     24.7100833    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7s | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             258.9130    |       2000 | 2.65e+07  |      |    20.2708682     -     25.0580814    | 5s2.5p4.(3P<2>).6p | 2[3]* | 5s2.5p4.(3P<2>).6d | 2[1]  |    |
             258.92783   |      11000 | 1.82e+06  |      |    17.0831862     -     21.8701270    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[5]* |    |
             259.11569   |       9600 | 2.11e+08  |      |    20.2746150     -     25.0580814    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).6d | 2[1]  |    |
             259.1365    |       2300 | 3.39e+07  |      |    21.5145437     -     26.2976226    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).7s | 2[1]  |    |
             259.2276    |        130 | 2.38e+05  |      |    23.4771117     -     28.2585117    | 5s2.5p4.(1D<2>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             259.3068    |       2300 | 1.11e+06  |      |    16.3389442     -     21.1188862    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             259.68574   |     600000 | 2.83e+08  |      |    17.0831862     -     21.8561519    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             259.7773    |       2100 | 5.58e+06  |      |    20.3248474     -     25.0961300    | 5s2.5p4.(3P<2>).6p | 2[3]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             260.03109   |     140000 | 2.09e+08  |      |    16.7479160     -     21.5145437    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             260.0527    |      3300h | 1.32e+07  |      |    22.4086913     -     27.1749220    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(1D<2>).7s | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             260.2353    |      2400p | 1.63e+07  |      |    23.4771117     -     28.2399947    | 5s2.5p4.(1D<2>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
             260.24690   |      10000 | 2.92e+06  |      |    18.9709881     -     23.7336644    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[5]* |    |
             260.37067   |     16000h | 5.10e+07  |      |    22.4086913     -     27.1691027    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(1D<2>).6d | 2[4]  |    |
             260.4351    |   380bl,h* | 1.73e+07  |      |    25.0994183     -     29.8586745    | 5s2.5p4.(1D<2>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
             260.4351    |   380bl,h* | 8.60e+04  |      |    23.1347064     -     27.8939192    | 5s2.5p4.(1D<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             260.5206    |       9000 | 1.46e+08  |      |    21.5145437     -     26.2722175    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[1]  |    |
             260.54438   |     150000 | 1.79e+08  |      |    19.9778896     -     24.7351273    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[4]  |    |
             261.01232   |     230000 | 4.80e+07  |      |    15.1690037     -     19.9177126    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             261.1584    |       2900 | 3.15e+07  |      |    21.7888049     -     26.5348627    | 5s2.5p4.(3P<1>).6p | 2[2]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             261.2037    |      2300p | 5.65e+06  |      |    17.4563065     -     22.2015490    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             261.46691   |      17000 | 3.05e+08  |      |    21.4579191     -     26.1983724    | 5s2.5p4.(3P<1>).6p | 2[0]* | 5s2.5p4.(3P<1>).7s | 2[1]  |    |
             261.62842   |      34000 | 5.50e+08  |      |    19.9177126     -     24.6552426    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[1]  |    |
             261.6940    |        380 | 1.14e+07  |      |    23.4874761     -     28.2238179    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             261.7865    |        200 | 4.35e+06  |      |    23.4874761     -     28.2221420    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             261.8638    |       1300 | 1.20e+07  |      |    23.4874761     -     28.2207442    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             261.9231    |      10000 | 7.13e+07  |      |    19.9778896     -     24.7100833    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7s | 2[2]  |    |
             262.0773    |      1800h | 4.34e+05  |      |    18.9709881     -     23.7003998    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             262.0940    |       300p | 2.08e+06  |      |    23.1347064     -     27.8638326    | 5s2.5p4.(1D<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             262.2316    |      1800h | 2.25e+06  |      |    22.4086913     -     27.1353239    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(1D<2>).6d | 2[4]  |    |
             262.2532    |      1000h | 1.64e+07  |      |    24.7148619     -     29.4411047    | 5s2.5p4.(1D<2>).4f | 2[4]* | 5s2.5p4.(3P<0>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             262.3576    |       2000 | 5.81e+07  |      |    25.0994183     -     29.8237752    | 5s2.5p4.(1D<2>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             262.4067    |       1100 | 2.18e+06  |      |    17.1772012     -     21.9006798    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             262.7496    |       2500 | 5.15e+04  |      |    16.5228565     -     21.2401690    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             262.8988    |       6000 | 2.55e+06  |      |    18.0326555     -     22.7472885    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             262.9536    |       2000 | 1.44e+06  |      |    18.4210581     -     23.1347064    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             263.05098   |    1500000 | 2.91e+08  |      |    15.6129386     -     20.3248474    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             263.2871    |       1500 | 3.80e+06  |      |    22.6277674     -     27.3354561    | 5s2.5p4.(3P<1>).4f | 2[2]* | 5s2.5p4.(1D<2>).6d | 2[0]  |    |
             263.42143   |      40000 | 1.42e+08  |      |    20.3941345     -     25.0994183    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             263.6052    |       7000 | 3.10e+08  |      |    22.5086837     -     27.2106834    | 5s2.5p4.(1D<2>).6p | 2[3]* | 5s2.5p4.(1D<2>).7s | 2[2]  |    |
             263.6616    |      4500D | 7.98e+02  |      |    16.4178872     -     21.1188862    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             263.6797    |       2800 | 7.35e+05  |      |    17.9270927     -     22.6277674    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             264.0263    |     29000D | 4.80e+07  |      |    18.6555628     -     23.3500661    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             264.26363   |      75000 | 2.93e+08  |      |    19.9177126     -     24.6080004    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).7s | 2[2]  |    |
             264.3494    |       4500 | 5.72e+04  |      |    17.1673878     -     21.8561519    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             264.62096   |      20000 | 2.80e+07  |      |    16.8305876     -     21.5145437    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             264.6277    |     1500bl | 5.78e+06  |      |    21.5145437     -     26.1983724    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<1>).7s | 2[1]  |    |
             264.6940    |        75c | 3.38e+02  |      |    24.7590919     -     29.4417551    | 5s2.5p4.(1D<2>).4f | 2[4]* | 5s2.5p4.(3P<0>).5g | 2[4]  |    |
             264.90405   |      14000 | 5.10e+06  |      |    17.1772012     -     21.8561519    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             265.07446   |      44000 | 1.77e+08  |      |    17.4563065     -     22.1322478    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             265.20196   |      66000 | 5.60e+08  |      |    19.9177126     -     24.5914082    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).6d | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             265.6260    |      5300h | 4.75e+07  |      |    22.5086837     -     27.1749220    | 5s2.5p4.(1D<2>).6p | 2[3]* | 5s2.5p4.(1D<2>).7s | 2[2]  |    |
             265.68867   |      13000 | 6.10e+08  |      |    21.4579191     -     26.1230521    | 5s2.5p4.(3P<1>).6p | 2[0]* | 5s2.5p4.(3P<1>).6d | 2[1]  |    |
             265.8366    |       1100 | 6.20e+05  |      |    21.2155308     -     25.8780719    | 5s2.5p4.(1D<2>).5d | 2[0]  | 5s2.5p4.(3P<2>).7p | 2[1]* |    |
             265.8720    |     16000c | 1.11e+08  |      |    20.3941345     -     25.0560514    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             265.9907    |      1000s | 2.58e+06  |      |    18.4210581     -     23.0808999    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             266.0996    |        25h | 4.28e+04  |      |    21.2248273     -     25.8827457    | 5s2.5p4.(1S<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
             266.2324    |       750c | 4.53e+05  |      |    18.4210581     -     23.0766689    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             266.3677    |        250 | 4.20e+04  |      |    21.2248273     -     25.8780719    | 5s2.5p4.(1S<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[1]* |    |
             266.7004    |      1500h | 3.12e+05  |      |    25.0994183     -     29.7468497    | 5s2.5p4.(1D<2>).4f | 2[3]* | 5s2.5p4.(3P<2>).6g | 2[3]  |    |
             266.8801    |       7200 | 3.59e+08  |      |    20.2746150     -     24.9189230    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).6d | 2[0]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
