
------------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level           |          Upper level           |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |--------------------------------|--------------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.                | Term    | Conf.                | Term    |    |
            692.43      |      3 |           |      |    8.540828      -    10.33095      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.16s          | 3S      |    |
            693.40      |      1 |           |      |                                     |                      |         |                      |         |    |
            694.41      |      4 |           |      |                                     |                      |         |                      |         |    |
            695.07      |      5 |           |      |    8.540828      -    10.32406      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.14d          | 3D      |    |
            697.72      |        |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            700.92      |      4 |           |      |    8.540828      -    10.30925      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.15s          | 3S      |    |
            702.2       |      0 |           |      |    8.6189566     -    10.38409      | 5d10.6s.7p           | 3P*     | 5d10.6s.19d          | 3D      |    |
            704.57      |      8 |           |      |    8.540828      -    10.30010      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.13d          | 3D      |    |
            708.1901    |   1000 |           |      |    7.7304547     -     9.4806914    | 5d10.6s.7s           | 3S      | 5d10.6s.8p           | 3P*     |    |
            709.1860    |    800 |           |      |    7.7304547     -     9.4782335    | 5d10.6s.7s           | 3S      | 5d10.6s.8p           | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            710.13      |      2 |           |      |                                     |                      |         |                      |         |    |
            712.00      |      2 |           |      |                                     |                      |         |                      |         |    |
            712.56      |     6* |           |      |    8.6369624     -    10.37656      | 5d10.6s.7p           | 3P*     | 5d10.6s.18d          | 3D      |    |
            712.56      |     6* |           |      |    8.6369624     -    10.37653      | 5d10.6s.7p           | 3P*     | 5d10.6s.18d          | 3D      |    |
            712.56      |     6* |           |      |    8.540828      -    10.28020      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.14s          | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            713.50      |      4 |           |      |    8.6189566     -    10.35620      | 5d10.6s.7p           | 3P*     | 5d10.6s.16d          | 3D      |    |
            714.76      |     2d |           |      |    8.6369624     -    10.37100      | 5d10.6s.7p           | 3P*     | 5d10.6s.19s          | 3S      |    |
            715.42      |     0d |           |      |                                     |                      |         |                      |         |    |
            716.22      |      5 |           |      |    8.6369624     -    10.36756      | 5d10.6s.7p           | 3P*     | 5d10.6s.17d          | 3D      |    |
            716.90      |      2 |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            717.06      |      0 |           |      |    8.6189566     -    10.34756      | 5d10.6s.7p           | 3P*     | 5d10.6s.17s          | 3S      |    |
            717.60      |    3d* |           |      |    8.540828      -    10.26830      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10f          | 3F*     | E2 |
            717.60      |    3d* |           |      |    8.540828      -    10.26823      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10f          | 3F*     | E2 |
            717.60      |    3d* |           |      |    8.540828      -    10.26820      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10f          | 3F*     | E2 |
            717.78      |     10 |           |      |    8.540828      -    10.26769      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.12d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            719.09      |      3 |           |      |    8.6369624     -    10.36060      | 5d10.6s.7p           | 3P*     | 5d10.6s.18s          | 3S      |    |
            719.35      |      4 |           |      |    8.6189566     -    10.34203      | 5d10.6s.7p           | 3P*     | 5d10.6s.15d          | 3D      |    |
            720.91      |     6* |           |      |    8.6369624     -    10.35629      | 5d10.6s.7p           | 3P*     | 5d10.6s.16d          | 3D      |    |
            720.91      |     6* |           |      |    8.6369624     -    10.35620      | 5d10.6s.7p           | 3P*     | 5d10.6s.16d          | 3D      |    |
            722.24      |     0d |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            722.75      |     0d |           |      |                                     |                      |         |                      |         |    |
            723.94      |      3 |           |      |                                     |                      |         |                      |         |    |
            724.57      |      3 |           |      |    8.6369624     -    10.34756      | 5d10.6s.7p           | 3P*     | 5d10.6s.17s          | 3S      |    |
            726.91      |     5* |           |      |    8.6369624     -    10.34212      | 5d10.6s.7p           | 3P*     | 5d10.6s.15d          | 3D      |    |
            726.91      |     5* |           |      |    8.6369624     -    10.34203      | 5d10.6s.7p           | 3P*     | 5d10.6s.15d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            727.07      |      5 |           |      |    8.6189566     -    10.32374      | 5d10.6s.7p           | 3P*     | 5d10.6s.14d          | 3D      |    |
            727.84      |        |           |      |                                     |                      |         |                      |         |    |
            729.49      |      7 |           |      |    8.540828      -    10.239961     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.13s          | 3S      |    |
            730.17      |      4 |           |      |                                     |                      |         |                      |         |    |
            730.36      |        |           |      |   10.367793      -    12.064882     | 5d10.6s.18p          | 1P*     | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            731.71      |      4 |           |      |    8.6369624     -    10.33095      | 5d10.6s.7p           | 3P*     | 5d10.6s.16s          | 3S      |    |
            733.30      |      3 |           |      |    8.6189566     -    10.30925      | 5d10.6s.7p           | 3P*     | 5d10.6s.15s          | 3S      |    |
            734.1       |     1d |           |      |   10.376788      -    12.064882     | 5d10.6s.19p          | 1P*     | 5d9.6s2.(2D<5/2>).7s | 2[5/2]  |    |
            734.81      |      8 |           |      |    8.6369624     -    10.32384      | 5d10.6s.7p           | 3P*     | 5d10.6s.14d          | 3D      |    |
            734.86      |     0d |           |      |    8.6369624     -    10.32374      | 5d10.6s.7p           | 3P*     | 5d10.6s.14d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            736.73      |    1d* |           |      |    8.540828      -    10.22333      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9f           | 3F*     | E2 |
            736.73      |    1d* |           |      |    8.540828      -    10.22324      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9f           | 3F*     | E2 |
            736.73      |    1d* |           |      |    8.540828      -    10.22314      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9f           | 3F*     | E2 |
            737.15      |     10 |           |      |    8.540828      -    10.22234      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.11d          | 3D      |    |
            737.45      |      4 |           |      |    8.6189566     -    10.29979      | 5d10.6s.7p           | 3P*     | 5d10.6s.13d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            738.75      |     1d |           |      |                                     |                      |         |                      |         |    |
            739.38      |     1d |           |      |                                     |                      |         |                      |         |    |
            740.33      |     1d |           |      |                                     |                      |         |                      |         |    |
            741.22      |      4 |           |      |    8.6369624     -    10.30925      | 5d10.6s.7p           | 3P*     | 5d10.6s.15s          | 3S      |    |
            745.39      |     8* |           |      |    8.6369624     -    10.29986      | 5d10.6s.7p           | 3P*     | 5d10.6s.13d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            745.39      |     8* |           |      |    8.6369624     -    10.29979      | 5d10.6s.7p           | 3P*     | 5d10.6s.13d          | 3D      |    |
            745.67      |      3 |           |      |    8.6369624     -    10.299231     | 5d10.6s.7p           | 3P*     | 5d10.6s.13d          | 1D      |    |
            746.13      |      2 |           |      |    8.6189566     -    10.28020      | 5d10.6s.7p           | 3P*     | 5d10.6s.14s          | 3S      |    |
            747.29      |     1d |           |      |                                     |                      |         |                      |         |    |
            749.45      |     1d |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            750.04      |     1d |           |      |                                     |                      |         |                      |         |    |
            752.01      |      9 |           |      |    8.6189566     -    10.26726      | 5d10.6s.7p           | 3P*     | 5d10.6s.12d          | 3D      |    |
            753.16      |     1d |           |      |                                     |                      |         |                      |         |    |
            753.39      |      0 |           |      |                                     |                      |         |                      |         |    |
            754.29      |      4 |           |      |    8.6369624     -    10.28020      | 5d10.6s.7p           | 3P*     | 5d10.6s.14s          | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            755.21      |      7 |           |      |    8.540828      -    10.182075     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.12s          | 3S      |    |
            756.08      |     1d |           |      |                                     |                      |         |                      |         |    |
            757.12      |     1d |           |      |                                     |                      |         |                      |         |    |
            758.09      |     1d |           |      |                                     |                      |         |                      |         |    |
            760.21      |     7* |           |      |    8.6369624     -    10.267419     | 5d10.6s.7p           | 3P*     | 5d10.6s.12d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            760.21      |     7* |           |      |    8.6369624     -    10.26726      | 5d10.6s.7p           | 3P*     | 5d10.6s.12d          | 3D      |    |
            760.59      |      4 |           |      |    8.6369624     -    10.266533     | 5d10.6s.7p           | 3P*     | 5d10.6s.12d          | 1D      |    |
            761.27      |     1d |           |      |                                     |                      |         |                      |         |    |
            761.55      |      0 |           |      |                                     |                      |         |                      |         |    |
            761.88      |     1d |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            762.08      |      0 |           |      |                                     |                      |         |                      |         |    |
            763.17      |     1d |           |      |                                     |                      |         |                      |         |    |
            763.52      |      0 |           |      |                                     |                      |         |                      |         |    |
            764.64      |      3 |           |      |    8.6189566     -    10.239961     | 5d10.6s.7p           | 3P*     | 5d10.6s.13s          | 3S      |    |
            765.37      |     1d |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            766.69      |      4 |           |      |    8.540828      -    10.15749      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.8f           | 3F*     | E2 |
            767.40      |      5 |           |      |    8.540828      -    10.155985     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10d          | 3D      |    |
            767.73      |      3 |           |      |    8.540828      -    10.155322     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10d          | 3D      |    |
            768.52      |      1 |           |      |    8.540828      -    10.153635     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10d          | 1D      |    |
            769.30      |     1d |           |      |                                     |                      |         |                      |         |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            770.41      |     1d |           |      |                                     |                      |         |                      |         |    |
            770.66      |     1d |           |      |                                     |                      |         |                      |         |    |
            771.87      |      2 |           |      |                                     |                      |         |                      |         |    |
            772.02      |      1 |           |      |                                     |                      |         |                      |         |    |
            772.8825    |     30 | 9.7e+05   |      |    7.9260764     -     9.5298140    | 5d10.6s.7s           | 1S      | 5d10.6s.8p           | 1P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            773.26      |      5 |           |      |    8.6369624     -    10.239961     | 5d10.6s.7p           | 3P*     | 5d10.6s.13s          | 3S      |    |
            773.47      |      0 |           |      |    8.6189566     -    10.221641     | 5d10.6s.7p           | 3P*     | 5d10.6s.11d          | 3D      |    |
            779.52      |      1 |           |      |                                     |                      |         |                      |         |    |
            781.39      |      1 |           |      |    8.6369624     -    10.22324      | 5d10.6s.7p           | 3P*     | 5d10.6s.9f           | 3F*     | E2 |
            782.07      |      8 |           |      |    8.6369624     -    10.221926     | 5d10.6s.7p           | 3P*     | 5d10.6s.11d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            782.22      |      1 |           |      |    8.6369624     -    10.221641     | 5d10.6s.7p           | 3P*     | 5d10.6s.11d          | 3D      |    |
            782.60      |      4 |           |      |    8.6369624     -    10.220724     | 5d10.6s.7p           | 3P*     | 5d10.6s.11d          | 1D      |    |
            789.91      |     00 |           |      |   10.052322      -    11.62183      | 5d10.6s.9d           | 3D      | 5d9.6s2.(2D<3/2>).6p | 2[3/2]* |    |
            792.98      |      3 |           |      |    8.6189566     -    10.182075     | 5d10.6s.7p           | 3P*     | 5d10.6s.12s          | 3S      |    |
            793.69      |      1 |           |      |    8.8285791     -    10.39025      | 5d10.6s.7p           | 3P*     | 5d10.6s.20d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            795.12      |     0d |           |      |    8.8441710     -    10.40305      | 5d10.6s.6d           | 1D      | 5d10.6s.21f          | 1F*     |    |
            796.86      |     0* |           |      |    8.8441710     -    10.39965      | 5d10.6s.6d           | 1D      | 5d10.6s.20f          | 1F*     |    |
            796.86      |     0* |           |      |    8.8285791     -    10.38401      | 5d10.6s.7p           | 3P*     | 5d10.6s.19d          | 3D      |    |
            797.33      |      1 |           |      |    7.9260764     -     9.4806914    | 5d10.6s.7s           | 1S      | 5d10.6s.8p           | 3P*     |    |
            797.91      |      7 |           |      |    8.540828      -    10.094318     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.11s          | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            799.10      |      0 |           |      |    8.8441710     -    10.39529      | 5d10.6s.6d           | 1D      | 5d10.6s.19f          | 1F*     |    |
            799.86      |      0 |           |      |    8.6369624     -    10.186612     | 5d10.6s.7p           | 3P*     | 5d10.6s.12s          | 1S      |    |
            800.71      |      1 |           |      |                                     |                      |         |                      |         |    |
            801.33      |      0 |           |      |    8.8563372     -    10.40315      | 5d10.6s.6d           | 3D      | 5d10.6s.21f          | 3F*     |    |
            801.79      |      1 |           |      |    8.8441710     -    10.39009      | 5d10.6s.6d           | 1D      | 5d10.6s.18f          | 1F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            802.23      |      6 |           |      |    8.6369624     -    10.182075     | 5d10.6s.7p           | 3P*     | 5d10.6s.12s          | 3S      |    |
            803.19      |    0d* |           |      |    8.8519845     -    10.39522      | 5d10.6s.6d           | 3D      | 5d10.6s.19f          | 3F*     |    |
            803.19      |    0d* |           |      |    8.8563372     -    10.39957      | 5d10.6s.6d           | 3D      | 5d10.6s.20f          | 3F*     |    |
            805.00      |      1 |           |      |    8.8441710     -    10.38392      | 5d10.6s.6d           | 1D      | 5d10.6s.17f          | 1F*     |    |
            805.41      |      2 |           |      |    8.8285791     -    10.36761      | 5d10.6s.7p           | 3P*     | 5d10.6s.17d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            805.82      |      1 |           |      |    8.6189566     -    10.15717      | 5d10.6s.7p           | 3P*     | 5d10.6s.8f           | 3F*     | E2 |
            805.84      |      1 |           |      |    8.8519845     -    10.39014      | 5d10.6s.6d           | 3D      | 5d10.6s.18f          | 3F*     |    |
            807.07      |      5 |           |      |    8.6189566     -    10.15480      | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 3D      |    |
            807.81      |     0d |           |      |                                     |                      |         |                      |         |    |
            808.04      |      0 |           |      |    8.8563372     -    10.39030      | 5d10.6s.6d           | 3D      | 5d10.6s.18f          | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            809.04      |    1d* |           |      |    8.8441710     -    10.37624      | 5d10.6s.6d           | 1D      | 5d10.6s.16f          | 1F*     |    |
            809.04      |    1d* |           |      |    8.839436      -    10.37140      | 5d10.6s.7p           | 1P*     | 5d10.6s.19s          | 1S      |    |
            811.31      |     4* |           |      |    8.8285791     -    10.35637      | 5d10.6s.7p           | 3P*     | 5d10.6s.16d          | 3D      |    |
            811.31      |     4* |           |      |    8.839436      -    10.36721      | 5d10.6s.7p           | 1P*     | 5d10.6s.17d          | 1D      |    |
            812.92      |     1d |           |      |    8.8519845     -    10.37672      | 5d10.6s.6d           | 3D      | 5d10.6s.16f          | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            813.63      |     2d |           |      |    8.8441710     -    10.36760      | 5d10.6s.6d           | 1D      | 5d10.6s.15f          | 1F*     |    |
            814.54      |      2 |           |      |    8.839436      -    10.36124      | 5d10.6s.7p           | 1P*     | 5d10.6s.18s          | 1S      |    |
            815.31      |      3 |           |      |    8.6369624     -    10.15727      | 5d10.6s.7p           | 3P*     | 5d10.6s.8f           | 3F*     | E2 |
            815.36      |      4 |           |      |    8.6369624     -    10.15717      | 5d10.6s.7p           | 3P*     | 5d10.6s.8f           | 3F*     | E2 |
            816.34      |     10 |           |      |    8.6369624     -    10.155322     | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            816.64      |      8 |           |      |    8.6369624     -    10.15480      | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 3D      |    |
            817.28      |     9* |           |      |    8.6369624     -    10.153635     | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 1D      |    |
            817.28      |     9* |           |      |    8.839436      -    10.35599      | 5d10.6s.7p           | 1P*     | 5d10.6s.16d          | 1D      |    |
            817.72      |      0 |           |      |    8.8519845     -    10.36778      | 5d10.6s.6d           | 3D      | 5d10.6s.15f          | 3F*     |    |
            818.14      |     0* |           |      |    8.540828      -    10.05595      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.7f           | 3F*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            818.14      |     0* |           |      |    8.540828      -    10.05579      | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.7f           | 3F*     | E2 |
            818.92      |      3 |           |      |    8.8285791     -    10.34222      | 5d10.6s.7p           | 3P*     | 5d10.6s.15d          | 3D      |    |
            819.560     |    10* |           |      |    8.540828      -    10.053253     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9d           | 3D      |    |
            819.560     |    10* |           |      |    8.8441710     -    10.35657      | 5d10.6s.6d           | 1D      | 5d10.6s.14f          | 1F*     |    |
            819.74      |      2 |           |      |    8.8445370     -    10.35660      | 5d10.6s.6d           | 3D      | 5d10.6s.14f          | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            820.06      |      8 |           |      |    8.540828      -    10.052322     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9d           | 3D      |    |
            820.53      |      2 |           |      |    8.540828      -    10.051518     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9d           | 3D      |    |
            821.42      |      3 |           |      |                                     |                      |         |                      |         |    |
            822.70      |      0 |           |      |                                     |                      |         |                      |         |    |
            823.18      |      0 |           |      |    8.79447       -    10.30010      | 5d9.6s2.(2D<5/2>).6p | 2[7/2]* | 5d10.6s.13d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            823.84      |      4 |           |      |    8.8519845     -    10.35654      | 5d10.6s.6d           | 3D      | 5d10.6s.14f          | 3F*     |    |
            825.07      |      4 |           |      |    8.839436      -    10.34173      | 5d10.6s.7p           | 1P*     | 5d10.6s.15d          | 1D      |    |
            826.22      |      4 |           |      |    8.8563372     -    10.35655      | 5d10.6s.6d           | 3D      | 5d10.6s.14f          | 3F*     |    |
            827.25      |      5 |           |      |    8.8441710     -    10.34250      | 5d10.6s.6d           | 1D      | 5d10.6s.13f          | 1F*     |    |
            827.50      |      4 |           |      |    8.8445370     -    10.34241      | 5d10.6s.6d           | 3D      | 5d10.6s.13f          | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            828.86      |      5 |           |      |    8.8285791     -    10.32406      | 5d10.6s.7p           | 3P*     | 5d10.6s.14d          | 3D      |    |
            830.37      |      1 |           |      |    8.839436      -    10.33216      | 5d10.6s.7p           | 1P*     | 5d10.6s.16s          | 1S      |    |
            831.64      |      5 |           |      |    8.8519845     -    10.34241      | 5d10.6s.6d           | 3D      | 5d10.6s.13f          | 3F*     |    |
            834.05      |      5 |           |      |    8.8563372     -    10.34246      | 5d10.6s.6d           | 3D      | 5d10.6s.13f          | 3F*     |    |
            835.37      |      4 |           |      |    8.839436      -    10.32333      | 5d10.6s.7p           | 1P*     | 5d10.6s.14d          | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            837.40      |      5 |           |      |    8.8441710     -    10.32434      | 5d10.6s.6d           | 1D      | 5d10.6s.12f          | 1F*     |    |
            837.64      |      4 |           |      |    8.8445370     -    10.32429      | 5d10.6s.6d           | 3D      | 5d10.6s.12f          | 3F*     |    |
            840.16      |      5 |           |      |    8.6189566     -    10.094318     | 5d10.6s.7p           | 3P*     | 5d10.6s.11s          | 3S      |    |
            841.86      |      4 |           |      |    8.8519845     -    10.32432      | 5d10.6s.6d           | 3D      | 5d10.6s.12f          | 3F*     |    |
            842.34      |      5 |           |      |    8.8285791     -    10.30010      | 5d10.6s.7p           | 3P*     | 5d10.6s.13d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            844.33      |      5 |           |      |    8.8563372     -    10.32436      | 5d10.6s.6d           | 3D      | 5d10.6s.12f          | 3F*     |    |
            845.20      |     0* |           |      |   10.155322      -    11.62183      | 5d10.6s.10d          | 3D      | 5d9.6s2.(2D<3/2>).6p | 2[3/2]* |    |
            845.20      |     0* |           |      |    8.8563372     -    10.322851     | 5d10.6s.6d           | 3D      | 5d10.6s.15p          | 3P*     |    |
            846.41      |      0 |           |      |    8.6369624     -    10.10141      | 5d10.6s.7p           | 3P*     | 5d10.6s.11s          | 1S      |    |
            849.10      |      4 |           |      |    8.839436      -    10.299231     | 5d10.6s.7p           | 1P*     | 5d10.6s.13d          | 1D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            850.56      |      6 |           |      |    8.6369624     -    10.094318     | 5d10.6s.7p           | 3P*     | 5d10.6s.11s          | 3S      |    |
            851.10      |      5 |           |      |    8.8441710     -    10.30052      | 5d10.6s.6d           | 1D      | 5d10.6s.11f          | 1F*     |    |
            851.35      |      4 |           |      |    8.8445370     -    10.30046      | 5d10.6s.6d           | 3D      | 5d10.6s.11f          | 3F*     |    |
            853.89      |      3 |           |      |    8.8285791     -    10.28020      | 5d10.6s.7p           | 3P*     | 5d10.6s.14s          | 3S      |    |
            855.73      |      5 |           |      |    8.8519845     -    10.30046      | 5d10.6s.6d           | 3D      | 5d10.6s.11f          | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            858.25      |      6 |           |      |    8.8563372     -    10.30056      | 5d10.6s.6d           | 3D      | 5d10.6s.11f          | 3F*     |    |
            861.36      |      6 |           |      |    8.8285791     -    10.26769      | 5d10.6s.7p           | 3P*     | 5d10.6s.12d          | 3D      |    |
            861.87      |      0 |           |      |    8.8285791     -    10.266533     | 5d10.6s.7p           | 3P*     | 5d10.6s.12d          | 1D      |    |
            865.27      |     10 |           |      |    8.6189566     -    10.051518     | 5d10.6s.7p           | 3P*     | 5d10.6s.9d           | 3D      |    |
            867.96      |      0 |           |      |    8.839436      -    10.267419     | 5d10.6s.7p           | 1P*     | 5d10.6s.12d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            868.67      |      6 |           |      |    8.839436      -    10.266533     | 5d10.6s.7p           | 1P*     | 5d10.6s.12d          | 1D      |    |
            870.45      |      7 |           |      |    8.8441710     -    10.26818      | 5d10.6s.6d           | 1D      | 5d10.6s.10f          | 1F*     |    |
            870.64      |      5 |           |      |    8.8445370     -    10.26820      | 5d10.6s.6d           | 3D      | 5d10.6s.10f          | 3F*     |    |
            873.76      |      0 |           |      |    8.6369624     -    10.05556      | 5d10.6s.7p           | 3P*     | 5d10.6s.7f           | 3F*     | E2 |
            874.61      |      3 |           |      |    8.8445370     -    10.261635     | 5d10.6s.6d           | 3D      | 5d10.6s.13p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            875.19      |      7 |           |      |    8.8519845     -    10.26823      | 5d10.6s.6d           | 3D      | 5d10.6s.10f          | 3F*     |    |
            875.81      |     10 |           |      |    8.6369624     -    10.052322     | 5d10.6s.7p           | 3P*     | 5d10.6s.9d           | 3D      |    |
            876.30      |     10 |           |      |    8.6369624     -    10.051518     | 5d10.6s.7p           | 3P*     | 5d10.6s.9d           | 3D      |    |
            877.31      |     10 |           |      |    8.6369624     -    10.0498657    | 5d10.6s.7p           | 3P*     | 5d10.6s.9d           | 1D      |    |
            877.84      |      7 |           |      |    8.8563372     -    10.26830      | 5d10.6s.6d           | 3D      | 5d10.6s.10f          | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            878.37      |     10 |           |      |    8.540828      -     9.951959     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.10s          | 3S      |    |
            879.63      |      0 |           |      |    8.8563372     -    10.265476     | 5d10.6s.6d           | 3D      | 5d10.6s.13p          | 3P*     |    |
            883.09      |      1 |           |      |    8.839436      -    10.24304      | 5d10.6s.7p           | 1P*     | 5d10.6s.13s          | 1S      |    |
            888.75      |    4d* |           |      |    8.8285791     -    10.22333      | 5d10.6s.7p           | 3P*     | 5d10.6s.9f           | 3F*     | E2 |
            888.75      |    4d* |           |      |    8.8285791     -    10.22324      | 5d10.6s.7p           | 3P*     | 5d10.6s.9f           | 3F*     | E2 |
                        |        |           |      |                                     |                      |         |                      |         |    |
            888.75      |    4d* |           |      |    8.8285791     -    10.22314      | 5d10.6s.7p           | 3P*     | 5d10.6s.9f           | 3F*     | E2 |
            889.37      |     7d |           |      |    8.8285791     -    10.22234      | 5d10.6s.7p           | 3P*     | 5d10.6s.11d          | 3D      |    |
            896.58      |      0 |           |      |    8.839436      -    10.221926     | 5d10.6s.7p           | 1P*     | 5d10.6s.11d          | 3D      |    |
            897.36      |     8d |           |      |    8.839436      -    10.220724     | 5d10.6s.7p           | 1P*     | 5d10.6s.11d          | 1D      |    |
            898.89      |      8 |           |      |    8.8441710     -    10.22313      | 5d10.6s.6d           | 1D      | 5d10.6s.9f           | 1F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            899.14      |      7 |           |      |    8.8445370     -    10.22314      | 5d10.6s.6d           | 3D      | 5d10.6s.9f           | 3F*     |    |
            903.92      |     4d |           |      |    8.8519845     -    10.22324      | 5d10.6s.6d           | 3D      | 5d10.6s.9f           | 3F*     |    |
            905.12      |      1 |           |      |    8.8441710     -    10.213617     | 5d10.6s.6d           | 1D      | 5d10.6s.12p          | 3P*     |    |
            905.76      |      1 |           |      |    8.8445370     -    10.213124     | 5d10.6s.6d           | 3D      | 5d10.6s.12p          | 3P*     |    |
            906.72      |      1 |           |      |    8.8563372     -    10.22333      | 5d10.6s.6d           | 3D      | 5d10.6s.9f           | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            909.50      |      0 |           |      |    8.8563372     -    10.219083     | 5d10.6s.6d           | 3D      | 5d10.6s.12p          | 3P*     |    |
            915.78      |      2 |           |      |    8.8285791     -    10.182075     | 5d10.6s.7p           | 3P*     | 5d10.6s.12s          | 3S      |    |
            920.07      |      3 |           |      |    8.839436      -    10.186612     | 5d10.6s.7p           | 1P*     | 5d10.6s.12s          | 1S      |    |
            924.31      |     10 |           |      |    8.540828      -     9.881854     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.8d           | 3D      |    |
            925.39      |      8 |           |      |    8.540828      -     9.880320     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.8d           | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
