
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
          |               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
          |                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
Mn I      |              649.171     |     24 | 1.8e+06   | C    |     3.763442     -      5.672806     | 3d5.4s2              | b 4D  | 3d6.(5D).4p            | z 4D* |       |
Mn II     |              649.7042    |     10 |           |      |     6.494219     -      8.4020141    | 3d5.(2F).4s          | d 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              650.974     |      9 |           |      |     1.8094049    -      3.7135044    | 3d6                  | a 5D  | 3d5.(4P).4s            | a 5P  | E2    |
Mn II     |              653.615     |      5 |           |      |     1.8094049    -      3.7058298    | 3d6                  | a 5D  | 3d5.(4P).4s            | a 5P  | M1+E2 |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn XIII   |              653.63      |        | 3.21e+01  | C+   |     0.00         -      1.8963       | 3s2.3p               | 2P*   | 3s2.3p                 | 2P*   | M1    |
Mn II     |              654.517     |     2H |           |      |    12.202971     -     14.096729     | 3d5.(6S).4f          | 7F*   | 3d5.(6S).8s            | 7S    |       |
Mn II     |              656.5638    |      2 |           |      |     6.8335541    -      8.7214122    | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | y 5F* |       |
Mn II     |              657.1681    |      0 |           |      |     6.8114700    -      8.697585     | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | y 5F* |       |
Mn II     |              660.9261    |      5 |           |      |     6.8652147    -      8.7406116    | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | y 5F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              665.70      |      2 |           |      |     1.8475136    -      3.7095381    | 3d6                  | a 5D  | 3d5.(4P).4s            | a 5P  | M1+E2 |
Mn II     |              667.761     |      0 |           |      |     6.8652147    -      8.7214122    | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | y 5F* |       |
Mn II     |              668.2385    |     10 |           |      |     6.9055493    -      8.7604249    | 3d4.4s2              | c 5D  | 3d5.(4D).4p            | y 5F* |       |
Mn II     |              685.00      |      1 |           |      |     0.000000     -      1.8094049    | 3d5.(6S).4s          | a 7S  | 3d6                    | a 5D  | M1+E2 |
Mn II     |              690.7629    |     2H |           |      |    10.322427     -     12.1168174    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).6s            | 7S    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              694.252     |    14w |           |      |                                      |                      |       |                        |       |       |
Mn II     |              696.5303    |     5H |           |      |    10.337281     -     12.1168174    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).6s            | 7S    |       |
Mn II     |              697.84      |      1 |           |      |     0.000000     -      1.7761809    | 3d5.(6S).4s          | a 7S  | 3d6                    | a 5D  | M1+E2 |
Mn I      |              698.996     |     12 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              704.0697    |    10H | 2.0e+06   | D    |    10.356340     -     12.1168174    | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).6s            | 7S    |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn I      |              706.984     |     14 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              707.456     |   10H* |           |      |    12.3850893    -     14.137129     | 3d5.(6S).5d          | 7D    | 3d5.(6S).6f            | 5F*   |       |
Mn II     |              707.456     |   10H* |           |      |    12.3854370    -     14.137477     | 3d5.(6S).5d          | 7D    | 3d5.(6S).6f            | 5F*   |       |
Mn II     |              707.511     |     2H |           |      |    12.3854370    -     14.137296     | 3d5.(6S).5d          | 7D    | 3d5.(6S).6f            | 5F*   |       |
Mn II     |              708.3538    |        |           |      |     6.6577944    -      8.4076269    | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              708.850     |      i |           |      |     3.818225     -      5.5668718    | 3d6                  | a 3H  | 3d5.(2F).4s            | b 3F  | M1+E2 |
Mn II     |              709.8194    |        |           |      |     6.6680850    -      8.4143044    | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              710.6329    |        |           |      |     6.6577944    -      8.4020141    | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              711.0354    |        |           |      |     6.6710714    -      8.4143044    | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              712.5441    |        |           |      |     6.6680850    -      8.4076269    | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3F* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              713.7694    |        |           |      |     6.6710714    -      8.4076269    | 3d6                  | e 3F  | 3d5.(4G).4p            | z 3F* |       |
Mn II     |              714.0984    |     50 | 2.2e+07   | C    |    10.6496814    -     12.3854370    | 3d5.(6S).5p          | x 7P* | 3d5.(6S).5d            | 7D    |       |
Mn II     |              714.2418    |     50 | 5.0e+07   | C    |    10.6496814    -     12.3850893    | 3d5.(6S).5p          | x 7P* | 3d5.(6S).5d            | 7D    |       |
