
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
              333.1521    |    200 |           |      |     5.992538     -      9.713013     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 3I* |       |
              333.2274    |     30 |           |      |     5.3803430    -      9.0999852    | 3d5.(2D).4s          | c 3D  | 3d5.(4D).4p            | y 3D* |       |
              333.2361    |    40* |           |      |     6.9132745    -     10.632811     | 3d5.(2F).4s          | c 1F  | 3d5.(a 2G).4p          | 1G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              333.2361    |    40* |           |      |     5.3803430    -      9.0998749    | 3d5.(2D).4s          | c 3D  | 3d5.(4D).4p            | y 3D* |       |
              333.3115    |     40 |           |      |     6.132897     -      9.851592     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2D).4p          | x 3F* |       |
              333.6394    |   1000 |           |      |     4.6925816    -      8.4076269    | 3d6                  | a 3D  | 3d5.(4G).4p            | z 3F* |       |
              333.6757    |    100 |           |      |     4.692986     -      8.4076269    | 3d6                  | a 3D  | 3d5.(4G).4p            | z 3F* |       |
              333.7387    |    800 |           |      |     4.688075     -      8.4020141    | 3d6                  | a 3D  | 3d5.(4G).4p            | z 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              333.959     |     10 |           |      |     5.4367491    -      9.148246     | 3d5.(4F).4s          | a 5F  | 3d5.(4D).4p            | y 3F* |       |
              334.040     |     10 |           |      |     7.3817033    -     11.092293     | 3d6                  | c 1G  | 3d5.(b 2F).4p          | x 1G* |       |
              334.1445    |   300* |           |      |     4.6925816    -      8.4020141    | 3d6                  | a 3D  | 3d5.(4G).4p            | z 3F* |       |
              334.1445    |   300* |           |      |     6.1846053    -      9.894014     | 3d5.(4F).4s          | c 3F  | 3d5.(2I).4p            | y 3H* |       |
              334.182     |     80 |           |      |     4.692986     -      8.4020141    | 3d6                  | a 3D  | 3d5.(4G).4p            | z 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              334.2330    |     30 |           |      |     6.1855623    -      9.894014     | 3d5.(4F).4s          | c 3F  | 3d5.(2I).4p            | y 3H* |       |
              334.301     |     25 |           |      |     6.005305     -      9.713013     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 3I* |       |
              334.824     |    40* |           |      |     6.1846053    -      9.886493     | 3d5.(4F).4s          | c 3F  | 3d5.(2I).4p            | y 3H* |       |
              334.824     |    40* |           |      |     6.494219     -     10.196076     | 3d5.(2F).4s          | d 3F  | 3d5.(4F).4p            | x 5F* |       |
              334.950     |    100 |           |      |     6.9055493    -     10.606022     | 3d4.4s2              | c 5D  | 3d5.(2H).4p            | w 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              335.6100    |    200 |           |      |     4.3099507    -      8.003185     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
              335.8411    |    100 |           |      |     5.990647     -      9.681338     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 3I* |       |
              335.9614    |     10 |           |      |     4.3099507    -      7.999323     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
              336.2412    |     40 |           |      |     4.3099507    -      7.996254     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
              336.3019    |    300 | 2.1e+07   | D    |     6.391771     -     10.077407     | 3d5.(2H).4s          | a 1H  | 3d5.(a 2F).4p          | z 1G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              336.603     |     30 |           |      |     5.4176402    -      9.0999852    | 3d5.(4F).4s          | a 5F  | 3d5.(4D).4p            | y 3D* |       |
              336.6116    |     80 |           |      |     5.4176402    -      9.0998749    | 3d5.(4F).4s          | a 5F  | 3d5.(4D).4p            | y 3D* |       |
              336.772     |     10 |           |      |     6.1282127    -      9.808714     | 3d5.(2G).4s          | c 3G  | 3d5.(2I).4p            | z 1H* |       |
              337.4919    |     30 |           |      |     6.111349     -      9.7839869    | 3d6                  | b 1F  | 3d5.(a 2D).4p          | z 1D* |       |
              337.628     |     50 |           |      |     6.494761     -     10.165941     | 3d5.(2F).4s          | d 3F  | 3d5.(4F).4p            | x 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              337.6415    |    20* |           |      |     6.9132745    -     10.584291     | 3d5.(2F).4s          | c 1F  | 3d5.(a 2F).4p          | y 1D* |       |
              337.6415    |    20* |           |      |     4.328384     -      7.999323     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
              337.7981    |     15 |           |      |     6.139411     -      9.808714     | 3d5.(2G).4s          | c 3G  | 3d5.(2I).4p            | z 1H* |       |
              337.872     |     20 |           |      |     7.3817033    -     11.050226     | 3d6                  | c 1G  | 3d5.(a 2G).4p          | 3G*   |       |
              337.9315    |     15 |           |      |     4.328384     -      7.996254     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              338.1677    |     80 |           |      |     4.328384     -      7.9936851    | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
              338.209     |      2 |           |      |     7.3817033    -     11.046563     | 3d6                  | c 1G  | 3d5.(a 2G).4p          | 3G*   |       |
              338.481     |     80 |           |      |     5.4367491    -      9.0986451    | 3d5.(4F).4s          | a 5F  | 3d5.(4D).4p            | y 3D* |       |
              338.730     |      5 |           |      |     8.1292791    -     11.788505     | 3d5.(2D).4s          | c 1D  | 3d5.(2S).4p            | y 1P* |       |
              338.7749    |     80 |           |      |     6.005305     -      9.664041     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 3K* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              338.7816    |     20 |           |      |     5.992538     -      9.651194     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 3K* |       |
              338.9730    |    200 |           |      |     4.937907     -      8.594501     | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3P* |       |
              339.0076    |     15 |           |      |     4.340041     -      7.996254     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5G* |       |
              339.126     |      1 |           |      |     6.494761     -     10.149719     | 3d5.(2F).4s          | d 3F  | 3d5.(4F).4p            | y 5G* |       |
              339.187     |     10 |           |      |     6.6451980    -     10.299481     | 3d6                  | c 3P  | 3d5.(a 2F).4p          | w 3D* |       |
