
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
           249.8336  |   0g,a |           |      |    0.020871    -     4.982047   | 3d.4s2        | 2D   |                  | *    |    |
           249.9898  |   2g,a |           |      |    0.00000     -     4.958076   | 3d.4s2        | 2D   | 3d.4s.(3D).5p    | 4F*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           250.1765  |     3g |           |      |    0.020871    -     4.975254   | 3d.4s2        | 2D   | 3d.4s.(3D).5p    | 4D*  |    |
           250.3264  |   3g,a |           |      |    0.020871    -     4.972286   | 3d.4s2        | 2D   | 3d.4s.(3D).5p    | 2F*  |    |
           250.5185  |   2g,a |           |      |    0.020871    -     4.968479   | 3d.4s2        | 2D   | 3d.4s.(3D).5p    | 4D*  |    |
           251.0466  |   1g,a |           |      |    0.020871    -     4.958076   | 3d.4s2        | 2D   | 3d.4s.(3D).5p    | 4F*  |    |
           253.5120  |      4 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           254.8084  |      4 |           |      |                                 |               |      |                  |      |    |
           254.9581  |      4 |           |      |                                 |               |      |                  |      |    |
           254.9620  |      2 |           |      |                                 |               |      |                  |      |    |
           257.1399  |      2 |           |      |                                 |               |      |                  |      |    |
           258.8444  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           259.2438  |      3 |           |      |                                 |               |      |                  |      |    |
           259.4999  |      2 |           |      |                                 |               |      |                  |      |    |
           263.3223  |     3g |           |      |    0.00000     -     4.707046   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4P*  |    |
           263.7142  |     3g |           |      |    0.00000     -     4.700055   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4P*  |    |
           263.9280  |     3g |           |      |    0.00000     -     4.696246   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           264.2155  |      1 |           |      |                                 |               |      |                  |      |    |
           264.2859  |      2 |           |      |                                 |               |      |                  |      |    |
           264.4954  |     3g |           |      |    0.020871    -     4.707046   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4P*  |    |
           264.8906  |     3g |           |      |    0.020871    -     4.700055   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4P*  |    |
           266.6802  |   0g,a |           |      |    0.00000     -     4.647778   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4S*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           267.1476  |      2 |           |      |                                 |               |      |                  |      |    |
           267.4646  |      4 |           |      |                                 |               |      |                  |      |    |
           267.4857  |      4 |           |      |                                 |               |      |                  |      |    |
           267.8038  |      4 |           |      |                                 |               |      |                  |      |    |
           267.8833  |     4g |           |      |    0.020871    -     4.647778   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4S*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           268.8251  |      3 |           |      |                                 |               |      |                  |      |    |
           269.2776  |     6g | 1.61e+07  | B'   |    0.00000     -     4.602963   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2P*  |    |
           269.5635  |     5g | 6.0e+05   | C+   |    0.00000     -     4.598080   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2P*  |    |
           269.6029  |      4 |           |      |                                 |               |      |                  |      |    |
           269.9018  |     6g | 2.4e+06   | B    |    0.00000     -     4.592321   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           270.4573  |      2 |           |      |                                 |               |      |                  |      |    |
           270.5075  |      1 |           |      |                                 |               |      |                  |      |    |
           270.5790  |      2 |           |      |                                 |               |      |                  |      |    |
           270.6088  |      2 |           |      |                                 |               |      |                  |      |    |
           270.6738  |     6g | 3.1e+07   | B    |    0.00000     -     4.579221   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           270.7931  |     6g | 1.49e+07  | B'   |    0.020871    -     4.598080   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2P*  |    |
           270.9503  |      3 |           |      |                                 |               |      |                  |      |    |
           271.0045  |      5 |           |      |                                 |               |      |                  |      |    |
           271.0709  |      3 |           |      |                                 |               |      |                  |      |    |
           271.1341  |     6g | 3.2e+07   | B    |    0.020871    -     4.592321   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           271.1901  |      2 |           |      |                                 |               |      |                  |      |    |
           271.2148  |     3g |           |      |    0.00000     -     4.570082   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4D*  |    |
           271.3076  |      2 |           |      |                                 |               |      |                  |      |    |
           271.3171  |      2 |           |      |                                 |               |      |                  |      |    |
           271.4530  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           271.7053  |     5g | 3.6e+06   | C    |    0.00000     -     4.561831   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4D*  |    |
           271.7267  |     4g |           |      |    0.020871    -     4.582336   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4D*  |    |
           271.9130  |     5g | 3.9e+05   | C+   |    0.020871    -     4.579221   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2D*  |    |
           271.9231  |     3g |           |      |    0.00000     -     4.558180   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4D*  |    |
           272.3095  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           272.4594  |     5g | 1.6e+06   | C    |    0.020871    -     4.570082   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 4D*  |    |
           272.6481  |     5g | 1.2e+06   | C    |    0.00000     -     4.546056   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2F*  |    |
           273.4287  |     5g | 9.1e+05   | C    |    0.020871    -     4.553954   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2F*  |    |
           273.9057  |     5g | 5.6e+05   | C    |    0.020871    -     4.546056   | 3d.4s2        | 2D   | 3d2.(1D).4p      | 2F*  |    |
           274.0994  |      4 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           276.0244  |      4 |           |      |                                 |               |      |                  |      |    |
           276.3397  |      3 |           |      |                                 |               |      |                  |      |    |
           278.6749  |      2 |           |      |                                 |               |      |                  |      |    |
           280.0717  |      3 |           |      |                                 |               |      |                  |      |    |
           282.8319  |     1g |           |      |    0.00000     -     4.382389   | 3d.4s2        | 2D   | 3d2.(3P).4p      | 2S*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           283.2180  |      4 |           |      |                                 |               |      |                  |      |    |
           283.5897  |      4 |           |      |                                 |               |      |                  |      |    |
           284.3411  |      4 |           |      |                                 |               |      |                  |      |    |
           284.9463  |      2 |           |      |    1.432971    -     5.782826   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           285.0067  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           285.3750  |      3 |           |      |    1.439491    -     5.782826   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           285.5261  |      4 |           |      |    1.432971    -     5.773975   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           285.5870  |      4 |           |      |                                 |               |      |                  |      |    |
           285.6507  |      4 |           |      |    1.428297    -     5.767441   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           285.9127  |      4 |           |      |    1.428297    -     5.763463   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           285.9228  |      5 |           |      |    1.447811    -     5.782826   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           285.9579  |     5* |           |      |    1.439491    -     5.773975   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           285.9579  |     5* |           |      |    1.432971    -     5.767441   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4D*  |    |
           286.7235  |      1 |           |      |                                 |               |      |                  |      |    |
           287.5249  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           287.6117  |      2 |           |      |    1.439491    -     5.749052   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           287.8064  |      2 |           |      |    1.428297    -     5.734938   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           287.9213  |      3 |           |      |                                 |               |      |                  |      |    |
           287.9601  |      4 |           |      |                                 |               |      |                  |      |    |
           288.0299  |      3 |           |      |    1.432971    -     5.736279   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           288.1188  |      5 |           |      |    1.432971    -     5.734938   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           288.1672  |      3 |           |      |    1.447811    -     5.749052   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           288.2095  |      5 |           |      |    1.428297    -     5.728913   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           288.4659  |      4 |           |      |    1.439491    -     5.736279   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           288.5232  |      2 |           |      |    1.432971    -     5.728913   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           288.5563  |      3 |           |      |    1.439491    -     5.734938   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           288.8106  |      1 |           |      |                                 |               |      |                  |      |    |
           289.0263  |      2 |           |      |    1.447811    -     5.736279   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4F*  |    |
           289.2501  |      2 |           |      |                                 |               |      |                  |      |    |
           289.4868  |      5 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           289.5144  |      5 |           |      |                                 |               |      |                  |      |    |
           289.6784  |      3 |           |      |                                 |               |      |                  |      |    |
           289.8320  |      3 |           |      |                                 |               |      |                  |      |    |
           289.9262  |      3 |           |      |                                 |               |      |                  |      |    |
           290.0515  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           291.1128  |      1 |           |      |    1.432971    -     5.690702   | 3d2.(3F).4s   | 4F   |                  | *    |    |
           291.2478  |      2 |           |      |                                 |               |      |                  |      |    |
           291.7747  |      4 |           |      |                                 |               |      |                  |      |    |
           291.8126  |      1 |           |      |                                 |               |      |                  |      |    |
           291.8408  |      1 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           291.9864  |      4 |           |      |                                 |               |      |                  |      |    |
           292.0523  |      4 |           |      |                                 |               |      |                  |      |    |
           292.1098  |      4 |           |      |                                 |               |      |                  |      |    |
           292.4167  |      5 |           |      |                                 |               |      |                  |      |    |
           292.4309  |      4 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           292.7152  |      1 |           |      |                                 |               |      |                  |      |    |
           292.9462  |      1 |           |      |                                 |               |      |                  |      |    |
           293.0111  |      1 |           |      |                                 |               |      |                  |      |    |
           293.0806  |      1 |           |      |                                 |               |      |                  |      |    |
           293.2508  |      5 |           |      |    1.428297    -     5.654984   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           293.2778  |      5 |           |      |    1.432971    -     5.659271   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
           293.3088  |      5 |           |      |    1.447811    -     5.673669   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
           293.3330  |      5 |           |      |    1.439491    -     5.664994   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
           293.4163  |      2 |           |      |                                 |               |      |                  |      |    |
           293.5757  |      3 |           |      |    1.432971    -     5.654984   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           293.7317  |      2 |           |      |    1.439491    -     5.659271   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
           293.9118  |      2 |           |      |    1.447811    -     5.664994   | 3d2.(3F).4s   | 4F   | 3d2.(3F).5p      | 4G*  |    |
           294.1282  |      1 |           |      |                                 |               |      |                  |      |    |
           294.3080  |      3 |           |      |                                 |               |      |                  |      |    |
           294.5246  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           294.5364  |      2 |           |      |                                 |               |      |                  |      |    |
           294.6892  |      2 |           |      |                                 |               |      |                  |      |    |
           294.7715  |      1 |           |      |                                 |               |      |                  |      |    |
           294.8991  |      2 |           |      |                                 |               |      |                  |      |    |
           295.7198  |      1 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           296.5233  |      3 |           |      |                                 |               |      |                  |      |    |
           296.5879  |     6g | 7.5e+06   | B    |    0.00000     -     4.179143   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2D*  |    |
           296.9364  |      1 |           |      |                                 |               |      |                  |      |    |
           296.9604  |      2 |           |      |                                 |               |      |                  |      |    |
           297.4010  |     6g | 5.5e+07   | B'   |    0.00000     -     4.167714   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           297.8481  |      2 |           |      |                                 |               |      |                  |      |    |
           297.8943  |      1 |           |      |                                 |               |      |                  |      |    |
           298.0755  |     6g | 5.4e+07   | B'   |    0.020871    -     4.179143   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2D*  |    |
           298.1358  |      2 |           |      |                                 |               |      |                  |      |    |
           298.1465  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           298.1990  |      3 |           |      |                                 |               |      |                  |      |    |
           298.5467  |      2 |           |      |                                 |               |      |                  |      |    |
           298.5666  |      3 |           |      |                                 |               |      |                  |      |    |
           298.6993  |      1 |           |      |                                 |               |      |                  |      |    |
           298.7814  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           298.7896  |      3 |           |      |                                 |               |      |                  |      |    |
           298.8965  |     6g | 6.9e+06   | B'   |    0.020871    -     4.167714   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2D*  |    |
           298.9961  |      5 |           |      |                                 |               |      |                  |      |    |
           299.1111  |      5 |           |      |                                 |               |      |                  |      |    |
           299.2255  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           299.2792  |      5 |           |      |                                 |               |      |                  |      |    |
           299.6702  |      1 |           |      |                                 |               |      |                  |      |    |
           300.1118  |      5 |           |      |                                 |               |      |                  |      |    |
           300.2641  |      3 |           |      |                                 |               |      |                  |      |    |
           300.2727  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           300.6417  |      1 |           |      |                                 |               |      |                  |      |    |
           300.6480  |      3 |           |      |                                 |               |      |                  |      |    |
           300.8923  |      3 |           |      |                                 |               |      |                  |      |    |
           301.5367  |     6g | 7.8e+07   | B+   |    0.00000     -     4.110546   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2F*  |    |
           301.7916  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           301.8355  |      3 |           |      |                                 |               |      |                  |      |    |
           301.9349  |     6g | 8.7e+07   | B+   |    0.020871    -     4.125996   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2F*  |    |
           302.3707  |      2 |           |      |                                 |               |      |                  |      |    |
           302.8742  |      2 |           |      |                                 |               |      |                  |      |    |
           303.0759  |     6g | 1.00e+07  | B+   |    0.020871    -     4.110546   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2F*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           303.3770  |      2 |           |      |                                 |               |      |                  |      |    |
           303.4929  |      3 |           |      |                                 |               |      |                  |      |    |
           303.5160  |      3 |           |      |                                 |               |      |                  |      |    |
           303.5221  |      3 |           |      |                                 |               |      |                  |      |    |
           303.8737  |      2 |           |      |    1.986452    -     6.065381   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           303.8826  |      4 |           |      |    1.986565    -     6.065381   | 3d.4s.(1D).4p | 2D*  |                  | 4P   |    |
           303.9779  |     5g | 5.3e+05   | C    |    0.020871    -     4.098419   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 2G*  |    |
           304.2346  |      3 |           |      |    1.984958    -     6.059053   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           304.2427  |      3 |           |      |                                 |               |      |                  |      |    |
           304.2541  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           304.3463  |      5 |           |      |    1.986452    -     6.059053   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           304.3551  |      5 |           |      |    1.986565    -     6.059053   | 3d.4s.(1D).4p | 2D*  |                  | 4P   |    |
           304.4012  |      3 |           |      |                                 |               |      |                  |      |    |
           304.4704  |      4 |           |      |                                 |               |      |                  |      |    |
           304.5836  |      1 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           304.6009  |      5 |           |      |    1.984958    -     6.054162   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           304.7121  |      5 |           |      |    1.986452    -     6.054162   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           304.9797  |      5 |           |      |    2.001236    -     6.065381   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           305.0438  |      5 |           |      |    1.995761    -     6.059053   | 3d.4s.(1D).4p | 2D*  |                  | 4P   |    |
           305.0558  |      4 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           305.1193  |      4 |           |      |                                 |               |      |                  |      |    |
           305.1746  |      4 |           |      |                                 |               |      |                  |      |    |
           305.3049  |      5 |           |      |                                 |               |      |                  |      |    |
           305.4111  |      4 |           |      |    1.995761    -     6.054162   | 3d.4s.(1D).4p | 2D*  |                  | 4P   |    |
           305.4553  |      5 |           |      |    2.001236    -     6.059053   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           305.5245  |      4 |           |      |                                 |               |      |                  |      |    |
           305.6309  |      5 |           |      |    2.009889    -     6.065381   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           305.7520  |     5g |           |      |    0.00000     -     4.053891   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 4D*  |    |
           305.9864  |      3 |           |      |                                 |               |      |                  |      |    |
           306.1031  |     5g | 8.7e+05   | C    |    0.00000     -     4.049237   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 4D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           306.2083  |      5 |           |      |                                 |               |      |                  |      |    |
           306.2384  |      3 |           |      |                                 |               |      |                  |      |    |
           306.3080  |     4g |           |      |    0.00000     -     4.046522   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 4D*  |    |
           306.3508  |      1 |           |      |                                 |               |      |                  |      |    |
           306.6625  |      4 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           306.6920  |      2 |           |      |                                 |               |      |                  |      |    |
           306.8186  |     5g | 5.6e+05   | C    |    0.020871    -     4.060668   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 4D*  |    |
           306.8741  |      5 |           |      |                                 |               |      |                  |      |    |
           306.9002  |      5 |           |      |                                 |               |      |                  |      |    |
           307.0581  |      1 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           307.1066  |      2 |           |      |                                 |               |      |                  |      |    |
           307.3341  |     5g | 7.4e+05   | C    |    0.020871    -     4.053891   | 3d.4s2        | 2D   | 3d2.(3F).4p      | 4D*  |    |
           307.3762  |      2 |           |      |                                 |               |      |                  |      |    |
           308.0303  |      2 |           |      |                                 |               |      |                  |      |    |
           308.1223  |      1 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           308.1347  |      2 |           |      |                                 |               |      |                  |      |    |
           308.1718  |      1 |           |      |                                 |               |      |                  |      |    |
           308.2307  |      1 |           |      |                                 |               |      |                  |      |    |
           308.2677  |      5 |           |      |                                 |               |      |                  |      |    |
           308.3415  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           308.4822  |      2 |           |      |                                 |               |      |                  |      |    |
           308.5710  |      2 |           |      |                                 |               |      |                  |      |    |
           308.5881  |      3 |           |      |                                 |               |      |                  |      |    |
           308.6157  |      2 |           |      |                                 |               |      |                  |      |    |
           308.6626  |      1 |           |      |    1.850597    -     5.866254   | 3d2.(3F).4s   | 2F   | 3d2.(3F).5p      | 2D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           308.7567  |      4 |           |      |                                 |               |      |                  |      |    |
           308.9913  |      3 |           |      |                                 |               |      |                  |      |    |
           309.0133  |      3 |           |      |                                 |               |      |                  |      |    |
           309.0256  |      1 |           |      |    1.986565    -     5.997508   | 3d.4s.(1D).4p | 2D*  |                  | 4P   |    |
           309.0367  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           309.0569  |      3 |           |      |                                 |               |      |                  |      |    |
           309.2883  |      1 |           |      |                                 |               |      |                  |      |    |
           309.3646  |      4 |           |      |    1.984958    -     5.991494   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           309.3953  |      2 |           |      |                                 |               |      |                  |      |    |
           309.4740  |      5 |           |      |    1.850597    -     5.855716   | 3d2.(3F).4s   | 2F   | 3d2.(3F).5p      | 2D*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           309.4808  |      3 |           |      |    1.986452    -     5.991494   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           309.7050  |      1 |           |      |                                 |               |      |                  |      |    |
           309.7701  |      5 |           |      |    1.864960    -     5.866254   | 3d2.(3F).4s   | 2F   | 3d2.(3F).5p      | 2D*  |    |
           310.0842  |      3 |           |      |                                 |               |      |                  |      |    |
           310.1329  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           310.1589  |      4 |           |      |    2.001236    -     5.997508   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           310.2024  |      4 |           |      |    1.995761    -     5.991494   | 3d.4s.(1D).4p | 2D*  |                  | 4P   |    |
           310.6375  |      2 |           |      |    1.447811    -     5.437962   | 3d2.(3F).4s   | 4F   | 3d2.(1G).4p      | 2F*  |    |
           310.6424  |      2 |           |      |                                 |               |      |                  |      |    |
           310.8324  |      5 |           |      |    2.009889    -     5.997508   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           311.5767  |      4 |           |      |                                 |               |      |                  |      |    |
           311.7459  |      3 |           |      |                                 |               |      |                  |      |    |
           311.7903  |      3 |           |      |                                 |               |      |                  |      |    |
           311.8112  |      3 |           |      |                                 |               |      |                  |      |    |
           312.3771  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           312.5982  |      2 |           |      |                                 |               |      |                  |      |    |
           312.8632  |      1 |           |      |                                 |               |      |                  |      |    |
           314.3077  |      3 |           |      |    1.953566    -     5.897099   | 3d.4s.(3D).4p | 4F*  | 3d.4s.(3D).7s    | 4D   |    |
           314.3333  |      3 |           |      |                                 |               |      |                  |      |    |
           314.3419  |      3 |           |      |    1.943152    -     5.886261   | 3d.4s.(3D).4p | 4F*  | 3d.4s.(3D).7s    | 4D   |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           314.6629  |      1 |           |      |    1.969086    -     5.908170   | 3d.4s.(3D).4p | 4F*  | 3d.4s.(3D).7s    | 4D   |    |
           314.7256  |      1 |           |      |                                 |               |      |                  |      |    |
           314.7592  |      4 |           |      |                                 |               |      |                  |      |    |
           314.8607  |      3 |           |      |    1.953566    -     5.890165   | 3d.4s.(3D).4p | 4F*  | 3d.4s.(3D).7s    | 4D   |    |
           315.3456  |      3 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           315.3600  |      1 |           |      |                                 |               |      |                  |      |    |
           315.5497  |      3 |           |      |    1.969086    -     5.897099   | 3d.4s.(3D).4p | 4F*  | 3d.4s.(3D).7s    | 4D   |    |
           315.7655  |      1 |           |      |                                 |               |      |                  |      |    |
           315.8303  |      1 |           |      |                                 |               |      |                  |      |    |
           315.9359  |      4 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           316.0948  |      4 |           |      |                                 |               |      |                  |      |    |
           316.1047  |      4 |           |      |    1.987048    -     5.908170   | 3d.4s.(3D).4p | 4F*  | 3d.4s.(3D).7s    | 4D   |    |
           316.9511  |      1 |           |      |    1.986452    -     5.897099   | 3d.4s.(3D).4p | 4D*  | 3d.4s.(3D).7s    | 4D   |    |
           316.9604  |      5 |           |      |    1.986565    -     5.897099   | 3d.4s.(1D).4p | 2D*  | 3d.4s.(3D).7s    | 4D   |    |
           316.9829  |      1 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           317.0915  |      3 |           |      |                                 |               |      |                  |      |    |
           317.1057  |      3 |           |      |    1.984958    -     5.893685   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           317.2271  |      2 |           |      |    1.986452    -     5.893685   | 3d.4s.(3D).4p | 4D*  |                  | 4P   |    |
           317.2515  |      2 |           |      |    2.001236    -     5.908170   | 3d.4s.(3D).4p | 4D*  | 3d.4s.(3D).7s    | 4D   |    |
           317.2717  |      2 |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           317.3934  |      2 |           |      |    1.984958    -     5.890165   | 3d.4s.(3D).4p | 4D*  | 3d.4s.(3D).7s    | 4D   |    |
           317.4542  |      2 |           |      |    1.986565    -     5.891012   | 3d.4s.(1D).4p | 2D*  |                  | 2G   |    |
           317.5135  |      3 |           |      |    1.986452    -     5.890165   | 3d.4s.(3D).4p | 4D*  | 3d.4s.(3D).7s    | 4D   |    |
